histy_x,tx
0.0005,0.0017810880829015544
0.0015,0.004047927461139896
0.0025,0.006476683937823834
0.0035,0.010362694300518133
0.0045000000000000005,0.013924870466321243
0.0055,0.01829663212435233
0.006500000000000001,0.021696891191709845
0.0075,0.024449481865284974
0.0085,0.028173575129533678
0.009500000000000001,0.03125
0.010499999999999999,0.03465025906735751
0.0115,0.037888601036269426
0.0125,0.04080310880829015
0.013500000000000002,0.044365284974093255
0.014499999999999999,0.047765544041450766
0.0155,0.051327720207253874
0.0165,0.054080310880829006
0.0175,0.05877590673575129
0.018500000000000003,0.06152849740932642
0.0195,0.06541450777202072
0.0205,0.06784326424870465
0.0215,0.07108160621761657
0.0225,0.07431994818652848
0.0235,0.07626295336787564
0.0245,0.08063471502590673
0.025500000000000002,0.08403497409326424
0.026500000000000003,0.08678756476683937
0.0275,0.09067357512953367
0.0285,0.0934261658031088
0.0295,0.09536917098445594
0.0305,0.09893134715025904
0.0315,0.10314119170984454
0.0325,0.10670336787564765
0.0335,0.10929404145077717
0.0345,0.11237046632124349
0.035500000000000004,0.11560880829015541
0.036500000000000005,0.11819948186528494
0.0375,0.12111398963730566
0.0385,0.12419041450777198
0.0395,0.12823834196891187
0.0405,0.130990932642487
0.0415,0.13406735751295334
0.0425,0.1389248704663212
0.0435,0.1429727979274611
0.0445,0.14556347150259064
0.0455,0.14944948186528495
0.0465,0.15236398963730569
0.0475,0.15657383419689117
0.0485,0.16062176165803105
0.0495,0.16434585492227977
0.0505,0.16823186528497408
0.051500000000000004,0.1717940414507772
0.052500000000000005,0.17487046632124353
0.0535,0.17875647668393785
0.0545,0.18215673575129537
0.0555,0.18636658031088085
0.0565,0.1889572538860104
0.0575,0.19235751295336792
0.0585,0.19511010362694306
0.0595,0.19915803108808294
0.0605,0.20304404145077726
0.0615,0.20628238341968919
0.0625,0.20935880829015552
0.0635,0.2137305699481866
0.0645,0.21680699481865293
0.0655,0.2206930051813472
0.0665,0.22279792746113997
0.0675,0.2260362694300519
0.0685,0.23008419689119178
0.0695,0.2333225388601037
0.07050000000000001,0.23672279792746123
0.07150000000000001,0.24028497409326435
0.07250000000000001,0.2420660621761659
0.0735,0.24546632124352344
0.0745,0.24951424870466332
0.0755,0.25307642487046644
0.0765,0.2550194300518136
0.0775,0.2584196891191711
0.0785,0.26165803108808305
0.0795,0.2634391191709846
0.0805,0.2676489637305701
0.0815,0.27104922279792765
0.0825,0.2738018134715028
0.0835,0.2772020725388603
0.0845,0.2815738341968914
0.0855,0.28513601036269454
0.08650000000000001,0.28821243523316087
0.0875,0.2911269430051816
0.0885,0.2946891191709847
0.0895,0.2966321243523319
0.0905,0.2992227979274614
0.0915,0.30213730569948216
0.0925,0.3061852331606221
0.0935,0.30780440414507804
0.0945,0.3105569948186532
0.0955,0.3136334196891195
0.0965,0.31606217616580345
0.0975,0.3197862694300522
0.0985,0.3238341968911921
0.0995,0.32610103626943043
0.1005,0.33063471502590713
0.1015,0.3327396373056999
0.10250000000000001,0.33533031088082943
0.10350000000000001,0.33824481865285017
0.10450000000000001,0.3419689119170989
0.1055,0.3448834196891196
0.1065,0.34844559585492274
0.1075,0.35314119170984504
0.1085,0.3557318652849746
0.1095,0.3589702072538865
0.1105,0.36237046632124403
0.1115,0.3643134715025912
0.1125,0.36641839378238394
0.1135,0.3696567357512959
0.1145,0.3727331606217622
0.1155,0.37580958549222854
0.1165,0.37888601036269487
0.11750000000000001,0.3819624352331612
0.11850000000000001,0.38455310880829074
0.1195,0.3876295336787571
0.1205,0.3907059585492234
0.1215,0.39410621761658093
0.1225,0.3968588082901561
0.1235,0.3997733160621768
0.1245,0.40333549222797993
0.1255,0.40625000000000067
0.1265,0.4083549222797934
0.1275,0.41126943005181416
0.1285,0.4148316062176173
0.1295,0.4188795336787572
0.1305,0.42147020725388673
0.1315,0.42487046632124426
0.1325,0.4272992227979282
0.1335,0.42908031088082976
0.1345,0.4318329015544049
0.1355,0.43490932642487123
0.1365,0.43782383419689197
0.1375,0.4412240932642495
0.1385,0.4447862694300526
0.1395,0.4457577720207262
0.1405,0.44851036269430133
0.14150000000000001,0.4504533678756485
0.14250000000000002,0.45272020725388684
0.14350000000000002,0.45595854922279877
0.14450000000000002,0.4585492227979283
0.1455,0.46065414507772107
0.1465,0.4637305699481874
0.1475,0.46680699481865373
0.1485,0.47085492227979364
0.1495,0.4737694300518144
0.1505,0.4770077720207263
0.1515,0.47911269430051906
0.1525,0.4817033678756486
0.1535,0.48445595854922374
0.1545,0.48769430051813567
0.1555,0.4904468911917108
0.1565,0.49255181347150356
0.1575,0.4956282383419699
0.1585,0.49740932642487146
0.1595,0.4998380829015554
0.1605,0.5019430051813482
0.1615,0.5046955958549233
0.1625,0.5085816062176176
0.1635,0.510848445595856
0.1645,0.5140867875647679
0.1655,0.5179727979274622
0.1665,0.5210492227979285
0.1675,0.5238018134715037
0.1685,0.5262305699481876
0.1695,0.5288212435233172
0.1705,0.5320595854922291
0.1715,0.5341645077720218
0.17250000000000001,0.5375647668393794
0.17350000000000002,0.5403173575129545
0.17450000000000002,0.5427461139896385
0.1755,0.5451748704663224
0.1765,0.546955958549224
