histy_x,tx
0.0005,0.007913226392684916
0.0015,0.016255741739765038
0.0025,0.024634031166378093
0.0035,0.0323898516091181
0.0045000000000000005,0.040589270638066485
0.0055,0.048373710344432844
0.006500000000000001,0.05580756407137645
0.0075,0.06387104159809968
0.0085,0.07176995835897143
0.009500000000000001,0.07958301732896414
0.010499999999999999,0.08781821043744546
0.0115,0.09579583017328966
0.0125,0.10409541662493026
0.013500000000000002,0.11219466823118643
0.014499999999999999,0.12025099094200307
0.0155,0.1281141336233419
0.0165,0.13584848961836216
0.0175,0.1437474063792339
0.018500000000000003,0.1513959045833751
0.0195,0.1589871642602636
0.0205,0.1669218551006683
0.0215,0.17456319848890292
0.0225,0.18214730334988485
0.0235,0.1898745045289985
0.0245,0.19755162199676607
0.025500000000000002,0.2048137601419516
0.026500000000000003,0.21212598199848323
0.0275,0.21938096532776216
0.0285,0.22659301976160157
0.0295,0.23403402830445175
0.0305,0.24167537169268638
0.0315,0.248987593549218
0.0325,0.2569079747578095
0.0335,0.26470672409598905
0.0345,0.27214773263883923
0.035500000000000004,0.2796674441566619
0.036500000000000005,0.287473348310748
0.0375,0.29493582130131796
0.0385,0.3025771646895526
0.0395,0.31013980510281475
0.0405,0.3180387218636865
0.0415,0.32598772233590434
0.0425,0.33347881459010065
0.0435,0.3408840490534179
0.0445,0.34813187756679026
0.0455,0.35560866018917336
0.0465,0.36263468940944155
0.0475,0.36991113718644025
0.0485,0.37692285677489523
0.0495,0.3835696807521143
0.0505,0.39003763433166866
0.051500000000000004,0.39715667615872247
0.052500000000000005,0.4038750482950074
0.0535,0.41048609819269355
0.0545,0.41702559993131383
0.0555,0.42322882532232453
0.0565,0.42972539816550526
0.0575,0.43591431392470276
0.0585,0.44264699569280086
0.0595,0.4487285892133996
0.0605,0.45511783981798154
0.0615,0.46104202738863537
0.0625,0.46752429060000295
0.0635,0.47376329007054657
0.0645,0.4801382310433153
0.0655,0.48637723051385895
0.0665,0.4931957700728361
0.0675,0.4994204599115665
0.0685,0.5060243549933461
0.0695,0.5127999656568837
0.07050000000000001,0.5191892162614656
0.07150000000000001,0.5258718143182176
0.07250000000000001,0.5328477598271397
0.0735,0.5397521571769959
0.0745,0.5466350900791322
0.0755,0.5537398222743729
0.0765,0.5605726714651632
0.0775,0.5675772362377116
0.0785,0.5749538514374025
0.0795,0.582666742984703
0.0805,0.5901435256070862
0.0815,0.5975988437817495
0.0825,0.6054119027517423
0.0835,0.6129173046377517
0.0845,0.6207088991600247
0.0855,0.6280282758324629
0.08650000000000001,0.6357984059070161
0.0875,0.6430676988681082
0.0885,0.6504443140677991
0.0895,0.6580212641128744
0.0905,0.6657913941874276
0.0915,0.6735972983415137
0.0925,0.6815319891819184
0.0935,0.6889801525406751
0.0945,0.6964712447948714
0.0955,0.7037906214673096
0.0965,0.7111815462988137
0.0975,0.7184079103644663
0.0985,0.7252192951075368
0.0995,0.7321809309846457
0.1005,0.7393572113389522
0.1015,0.7460970479229568
0.10250000000000001,0.7527367170842694
0.10350000000000001,0.7594908633000872
0.10450000000000001,0.7662664739636248
0.1055,0.772340912668317
0.1065,0.7785584476911408
0.1075,0.784926233848003
0.1085,0.790950588841349
0.1095,0.7968819312279093
0.1105,0.8023553653964481
0.1115,0.8079218121717726
0.1125,0.8131806018631138
0.1135,0.8182819856045102
0.1145,0.8232474278436813
0.1155,0.8281484767396933
0.1165,0.8330495256357052
0.11750000000000001,0.8378074782135854
0.11850000000000001,0.8430161841935805
0.1195,0.8477168982442079
0.1205,0.8526036375084066
0.1215,0.8569179915000784
0.1225,0.8610677847258987
0.1235,0.8654250676130101
0.1245,0.8698181245796544
0.1255,0.8740537755963537
0.1265,0.8785899288811296
0.1275,0.8827540317387631
0.1285,0.8868966701486768
0.1295,0.8907101870268875
0.1305,0.8946596454073235
0.1315,0.8987951290013306
0.1325,0.9024440851136899
0.1335,0.9062218279123677
0.1345,0.9094772691498647
0.1355,0.912968819312279
0.1365,0.9165605368973856
0.1375,0.9197658944235364
0.1385,0.9230428001087532
0.1395,0.9262410028189975
0.1405,0.929174477340698
0.14150000000000001,0.9321795000214644
0.14250000000000002,0.934991342672753
0.14350000000000002,0.9378961979308271
0.14450000000000002,0.9403860738663193
0.1455,0.9429689624085972
0.1465,0.9453944450009301
0.1475,0.9478557016727959
0.1485,0.9501380879469971
0.1495,0.9523059971666928
0.1505,0.9543165004364437
0.1515,0.9564987192879526
0.1525,0.9588025700098736
0.1535,0.9605698095388004
0.1545,0.9622082623814088
0.1555,0.963832405592204
0.1565,0.9653635361962135
0.1575,0.9667372608502781
0.1585,0.968175378847502
0.1595,0.9696564257401655
0.1605,0.9711804015282685
0.1615,0.9725255069187068
0.1625,0.9737346708069199
0.1635,0.9750010732223857
0.1645,0.9761100696879067
0.1655,0.9770473505716696
0.1665,0.978027560350872
0.1675,0.9790292345777941
0.1685,0.9799021221183977
0.1695,0.9806676874204024
0.1705,0.9815048008814731
0.1715,0.9822059728403185
0.17250000000000001,0.9828284418241916
0.17350000000000002,0.9835081493353174
0.17450000000000002,0.9842236309259761
0.1755,0.9848460999098492
0.1765,0.9853183177596839
0.1775,0.9858263096890516
0.1785,0.9862913727229797
0.1795,0.9867421261250947
0.1805,0.9872429632385558
0.1815,0.9877438003520168
0.1825,0.9881015411473462
0.1835,0.9885093656540216
0.1845,0.9888027131061916
0.1855,0.9893178598514658
0.1865,0.9896469813831688
0.1875,0.9899617932830586
0.1885,0.9902980696306681
0.1895,0.9905699526351184
0.1905,0.9908489904554753
0.1915,0.9910994090122058
0.1925,0.9913569823848429
0.1935,0.991650329837013
0.1945,0.991857819498304
0.1955,0.9920867736073148
0.1965,0.992308572900419
0.1975,0.9924659788503639
0.1985,0.9926734685116549
0.1995,0.9929024226206657
0.2005,0.993088447834237
0.2015,0.9932386989682753
0.2025,0.9934318789977532
0.20350000000000001,0.9935964397636047
0.20450000000000002,0.9937896197930826
0.20550000000000002,0.9939327161112143
0.20650000000000002,0.9941402057725053
0.20750000000000002,0.9942904569065436
0.20850000000000002,0.9944335532246753
0.2095,0.9945981139905268
0.2105,0.9947555199404717
0.2115,0.9948485325472574
0.2125,0.9949343903381364
0.2135,0.995077486656268
0.2145,0.9951776540789603
0.2155,0.9953135955811855
0.2165,0.9954495370834107
0.2175,0.9955210852424765
0.2185,0.9955926334015424
0.2195,0.9956713363765148
0.2205,0.9957929682469268
0.2215,0.9959146001173387
0.2225,0.9960219223559375
0.2235,0.9960863156990968
0.2245,0.9961507090422561
0.2255,0.9962151023854154
0.2265,0.9963009601762944
0.2275,0.9963725083353603
0.2285,0.9964440564944261
0.2295,0.996515604653492
0.2305,0.9965585335489315
0.2315,0.9966086172602776
0.2325,0.9966587009716237
0.2335,0.9967087846829698
0.23450000000000001,0.9967731780261291
0.23550000000000001,0.9968375713692884
0.23650000000000002,0.9969019647124477
0.23750000000000002,0.9969878225033267
0.23850000000000002,0.9970379062146728
0.2395,0.9971094543737387
0.2405,0.9971452284532716
0.2415,0.9971953121646177
0.2425,0.997223931428244
0.2435,0.9972597055077769
0.2445,0.9973097892191229
0.2455,0.9973312536668427
0.2465,0.9973384084827494
0.2475,0.9974028018259087
0.2485,0.9974528855372548
0.2495,0.9974600403531614
0.2505,0.9974958144326943
0.2515,0.9975172788804141
0.2525,0.9975673625917602
0.2535,0.9976174463031062
0.2545,0.9976603751985458
0.2555,0.9977176137257985
0.2565,0.9977676974371446
0.2575,0.9978106263325841
0.2585,0.997846400412117
0.2595,0.9978535552280237
0.2605,0.9978893293075566
0.2615,0.9979322582029961
0.2625,0.9979537226507159
0.2635,0.998003806362062
0.2645,0.9980181159938751
0.2655,0.9980538900734081
0.2665,0.998089664152941
0.2675,0.9981254382324739
0.2685,0.9981540574961002
0.2695,0.9981683671279133
0.2705,0.998225605655166
0.2715,0.9982399152869792
0.2725,0.9982685345506055
0.2735,0.9982828441824186
0.2745,0.9983257730778582
0.2755,0.9983615471573911
0.2765,0.9984116308687372
0.2775,0.998433095316457
0.2785,0.9984617145800833
0.2795,0.9984688693959899
0.2805,0.9985117982914294
0.28150000000000003,0.9985690368186821
0.28250000000000003,0.9985690368186821
0.28350000000000003,0.9985976560823084
0.28450000000000003,0.9986334301618414
0.28550000000000003,0.9986763590572809
0.28650000000000003,0.9986978235050007
0.28750000000000003,0.998726442768627
0.2885,0.9987407524004401
0.2895,0.9987550620322533
0.2905,0.9987765264799731
0.2915,0.9987908361117862
0.2925,0.9988194553754125
0.2935,0.9988480746390388
0.2945,0.9988623842708519
0.2955,0.9988910035344782
0.2965,0.998912467982198
0.2975,0.9989196227981046
0.2985,0.9989339324299178
0.2995,0.9989339324299178
0.3005,0.9989482420617309
0.3015,0.9989697065094507
0.3025,0.9990054805889836
