histy_x,tx
0.0005,0.0033878974909432443
0.0015,0.00744666577217228
0.0025,0.01197504360660137
0.0035,0.015799007111230376
0.0045000000000000005,0.019690057694887964
0.0055,0.023614651818059842
0.006500000000000001,0.027874681336374614
0.0075,0.03200053669663223
0.0085,0.03538843418757547
0.009500000000000001,0.038575070441432976
0.010499999999999999,0.042298403327519114
0.0115,0.04645780222729102
0.0125,0.04997987387629142
0.013500000000000002,0.053669663222863276
0.014499999999999999,0.058231584596806656
0.0155,0.062458070575607136
0.0165,0.06698644841003623
0.0175,0.07057560713806521
0.018500000000000003,0.07507044143298001
0.0195,0.07909566617469477
0.0205,0.08278545552126662
0.0215,0.08738092043472429
0.0225,0.09133905809741046
0.0235,0.0956997182342681
0.0245,0.09938950758083995
0.025500000000000002,0.10338118878304041
0.026500000000000003,0.10733932644572658
0.0275,0.11136455118744132
0.0285,0.11552395008721322
0.0295,0.11924728297329937
0.0305,0.1227022675432712
0.0315,0.12632496981081448
0.0325,0.12954514960418628
0.0335,0.13380517912250106
0.0345,0.13709244599490145
0.035500000000000004,0.14058097410438755
0.036500000000000005,0.144572655306588
0.0375,0.14796055279753123
0.0385,0.1518516033811888
0.0395,0.15547430564873208
0.0405,0.1592311820743325
0.0415,0.1628203408023615
0.0425,0.16657721722796193
0.0435,0.17026700657453378
0.0445,0.1741245136186771
0.0455,0.17804910774184896
0.0465,0.18140346169327792
0.0475,0.1849926204213069
0.0485,0.18911847578156452
0.0495,0.19287535220716495
0.0505,0.19710183818596544
0.051500000000000004,0.2010264323091373
0.052500000000000005,0.204582047497652
0.0535,0.20830538038373814
0.0545,0.21249832282302433
0.0555,0.21622165570911048
0.0565,0.22064940292499668
0.0575,0.22460754058768284
0.0585,0.22906883134308334
0.0595,0.23289279484771236
0.0605,0.23725345498457
0.0615,0.24101033141017045
0.0625,0.24459949013819943
0.0635,0.2479203005501141
0.0645,0.2511740238830002
0.0655,0.25513216154568635
0.0665,0.2591573862874011
0.0675,0.2637528512008588
0.0685,0.2674426405474306
0.0695,0.27052864618274525
0.07050000000000001,0.27374882597611705
0.07150000000000001,0.2772373540856032
0.07250000000000001,0.2810277740507179
0.0735,0.28488528109486116
0.0745,0.2876023077955186
0.0755,0.29068831343083323
0.0765,0.2945793640144908
0.0775,0.29806789212397694
0.0785,0.3015228766939488
0.0795,0.3052797531195492
