histy_x,tx
0.0005,0.008995011857061084
0.0015,0.018398887889443126
0.0025,0.029192902117916426
0.0035,0.03769727696459236
0.0045000000000000005,0.04701938016191021
0.0055,0.05585084634884291
0.006500000000000001,0.06517294954616076
0.0075,0.07686646496034018
0.0085,0.08700629650829994
0.009500000000000001,0.0963283997056178
0.010499999999999999,0.10524163872761469
0.0115,0.11440019625480416
0.0125,0.12372229945212201
0.013500000000000002,0.13255376563905472
0.014499999999999999,0.14277537002207868
0.0155,0.15217924605446073
0.0165,0.16166489492190697
0.0175,0.17147763512960998
0.018500000000000003,0.179164281625644
0.0195,0.1858696541009077
0.0205,0.1947828931229046
0.0215,0.2036143593098373
0.0225,0.21301823534221934
0.0235,0.2193965164772263
0.0245,0.2272467086433887
0.025500000000000002,0.23558753781993624
0.026500000000000003,0.2448278681821899
0.0275,0.25341401586393003
0.0285,0.2624090277209911
0.0295,0.271322266742988
0.0305,0.27851827622863684
0.0315,0.2878403794259547
0.0325,0.29528170741679616
0.0335,0.3028048082427018
0.0345,0.3120451386049554
0.035500000000000004,0.3198953307711178
0.036500000000000005,0.3288903426281789
0.0375,0.3369040804644697
0.0385,0.3445907269605037
0.0395,0.35186850928121677
0.0405,0.36069997546814947
0.0415,0.3692043503148254
0.0425,0.3763185869654101
0.0435,0.383105732275738
0.0445,0.3911194701120288
0.0455,0.39856079810287026
0.0465,0.4053479434131982
0.0475,0.41278927140403965
0.0485,0.41973996238449596
0.0495,0.42701774470520903
0.0505,0.4338866628506011
0.051500000000000004,0.4409191266661216
0.052500000000000005,0.4477062719764495
0.0535,0.4535939161010713
0.0545,0.4618529724425547
0.0555,0.46831302641262584
0.0565,0.4749366260528254
0.0575,0.4816419985280891
0.0585,0.4885109166734812
0.0595,0.4951345163136807
0.0605,0.5006950690980457
0.0615,0.5068280317278601
0.0625,0.5141875868836373
0.0635,0.5226919617303133
0.0645,0.5289884700302561
0.0655,0.5359391610107124
0.0665,0.5419903508054625
0.0675,0.5493499059612398
0.0685,0.5564641426118244
0.0695,0.5645596532831794
0.07050000000000001,0.570774388748058
0.07150000000000001,0.5764984872025514
0.07250000000000001,0.5838580423583286
0.0735,0.592117098699812
0.0745,0.6012756562270014
0.0755,0.6107613050944476
0.0765,0.6182844059203533
0.0775,0.625807506746259
0.0785,0.634311881592935
0.0795,0.6419167552539048
0.0805,0.65099353994603
0.0815,0.6598250061329627
0.0825,0.6698830648458582
0.0835,0.6786327581977267
0.0845,0.6869735873742743
0.0855,0.695805053561207
0.08650000000000001,0.706026657944231
0.0875,0.7136315316052009
0.0885,0.7217270422765558
0.0895,0.729495461607654
0.0905,0.7373456537738164
0.0915,0.7445416632594654
0.0925,0.7513288085697932
0.0935,0.7590972279008914
0.0945,0.7666203287267971
0.0955,0.7743887480578953
0.0965,0.7807670291929022
0.0975,0.7863275819772673
0.0985,0.7932782729577236
0.0995,0.799820099762859
0.1005,0.8075885190939571
0.1015,0.813476163218579
0.10250000000000001,0.8213263553847414
0.10350000000000001,0.8274593180145557
0.10450000000000001,0.8330198707989208
0.1055,0.8376809223975797
0.1065,0.8420148826559819
0.1075,0.8469212527598334
0.1085,0.8515005315234282
0.1095,0.8577152669883068
0.1105,0.8622127729168373
0.1115,0.8668738245154962
0.1125,0.8720255131245402
0.1135,0.8777496115790336
0.1145,0.8819200261673075
0.1155,0.885109166734811
0.1165,0.8898519911685341
0.11750000000000001,0.8944312699321288
0.11850000000000001,0.8983563660152101
0.1195,0.9024450077684196
0.1205,0.9061247853463082
0.1215,0.9104587456047104
0.1225,0.9140567503475349
0.1235,0.9181453921007444
0.1245,0.9224793523591466
0.1255,0.9254231744214575
0.1265,0.9286940878240252
0.1275,0.9317196827214003
0.1285,0.9347452776187753
0.1295,0.9376890996810863
0.1305,0.9413688772589749
0.1315,0.9443126993212858
0.1325,0.9476653855589177
0.1335,0.9512633903017421
0.1345,0.9542889851991172
0.1355,0.957151034426364
0.1365,0.9596859923133539
0.1375,0.9621391773652797
0.1385,0.9641017254068203
0.1395,0.966554910458746
0.1405,0.9686810041704149
0.14150000000000001,0.9710524163872765
0.14250000000000002,0.9726878730885603
0.14350000000000002,0.9739962384495874
0.14450000000000002,0.9760405593261922
0.1455,0.9777577888625402
0.1465,0.9794750183988882
0.1475,0.9801292010794017
0.1485,0.9820099762858782
0.1495,0.9831547959767768
0.1505,0.9846267070079322
0.1515,0.9860168452040234
0.1525,0.9868345735546653
0.1535,0.987570529070243
0.1545,0.9878976204104998
0.1555,0.9881429389156924
0.1565,0.9891242129364627
0.1575,0.9900237141221688
0.1585,0.9902690326273614
0.1595,0.9914956251533243
0.1605,0.9924768991740947
0.1615,0.9928857633494156
0.1625,0.9932946275247365
0.1635,0.9938670373701859
0.1645,0.9941941287104427
0.1655,0.9945212200506994
0.1665,0.994766538555892
0.1675,0.9948483113909562
0.1685,0.9952571755662771
0.1695,0.9952571755662771
0.1705,0.9958295854117265
0.1715,0.9959113582467907
0.17250000000000001,0.9962384495870474
0.17350000000000002,0.9963202224221116
0.17450000000000002,0.9963202224221116
0.1755,0.9964019952571758
0.1765,0.9964019952571758
0.1775,0.9965655409273041
0.1785,0.9968108594324967
0.1795,0.9968926322675609
0.1805,0.997383269277946
0.1815,0.9974650421130101
0.1825,0.9976285877831385
0.1835,0.9976285877831385
0.1845,0.9976285877831385
0.1855,0.9977921334532668
0.1865,0.997873906288331
0.1875,0.997873906288331
0.1885,0.9980374519584593
0.1895,0.9981192247935234
0.1905,0.9981192247935234
0.1915,0.9981192247935234
0.1925,0.9982827704636518
0.1935,0.9982827704636518
0.1945,0.9982827704636518
0.1955,0.9982827704636518
0.1965,0.9984463161337801
0.1975,0.9985280889688443
0.1985,0.9985280889688443
0.1995,0.9985280889688443
0.2005,0.9986098618039084
0.2015,0.9986098618039084
0.2025,0.9986098618039084
0.20350000000000001,0.9986098618039084
0.20450000000000002,0.9986916346389726
0.20550000000000002,0.9986916346389726
0.20650000000000002,0.9986916346389726
0.20750000000000002,0.9987734074740368
0.20850000000000002,0.9987734074740368
0.2095,0.9987734074740368
0.2105,0.9987734074740368
0.2115,0.9987734074740368
0.2125,0.9987734074740368
0.2135,0.9987734074740368
0.2145,0.9987734074740368
0.2155,0.9987734074740368
0.2165,0.9987734074740368
0.2175,0.9987734074740368
0.2185,0.9987734074740368
0.2195,0.9988551803091009
0.2205,0.9988551803091009
0.2215,0.9988551803091009
0.2225,0.9988551803091009
0.2235,0.9989369531441651
0.2245,0.9989369531441651
0.2255,0.9989369531441651
0.2265,0.9989369531441651
0.2275,0.9989369531441651
0.2285,0.9989369531441651
0.2295,0.9989369531441651
0.2305,0.9989369531441651
0.2315,0.9990187259792292
