histy_x,tx
0.0005,0.00732872731968748
0.0015,0.01494802092077226
0.0025,0.022970878801575514
0.0035,0.030929166397623813
0.0045000000000000005,0.03904080841996513
0.0055,0.04650674759475689
0.006500000000000001,0.05435203719248402
0.0075,0.06208432879188997
0.0085,0.06990540453283399
0.009500000000000001,0.07787176341447666
0.010499999999999999,0.08574933815458126
0.0115,0.0937479821786014
0.0125,0.1018111964873765
0.013500000000000002,0.10967262865629238
0.014499999999999999,0.11763091625234068
0.0155,0.1255569187060115
0.0165,0.1337492735842965
0.0175,0.1417075611803448
0.018500000000000003,0.15023891005359333
0.0195,0.15842319364628396
0.0205,0.16622812681603924
0.0215,0.17432362626719183
0.0225,0.18199134758184282
0.0235,0.19007070446180666
0.0245,0.19802092077226058
0.025500000000000002,0.2053900045199199
0.026500000000000003,0.21290437140827786
0.0275,0.22124200942726152
0.0285,0.22909537031058302
0.0295,0.23693258862271577
0.0305,0.24468909407890482
0.0315,0.2524133143927164
0.0325,0.2604281009879253
0.0335,0.2685558855814554
0.0345,0.2761993930393233
0.035500000000000004,0.2839801123522955
0.036500000000000005,0.2921966810873636
0.0375,0.30007425582746816
0.0385,0.3077096919997417
0.0395,0.3155872667398463
0.0405,0.32359398204946077
0.0415,0.33189933492606694
0.0425,0.33942984438561363
0.0435,0.34749305869438873
0.0445,0.35540291857687084
0.0455,0.36361948731193894
0.0465,0.37160198876477035
0.0475,0.37926163879382696
0.0485,0.3873409956737908
0.0495,0.3952185704138954
0.0505,0.40258765416155473
0.051500000000000004,0.41049751404403684
0.052500000000000005,0.41802802350358353
0.0535,0.4263818040937559
0.0545,0.4341867372635112
0.0555,0.44199974171886086
0.0565,0.4495060373216245
0.0575,0.4580858139084392
0.0585,0.4657373926519015
0.0595,0.47330825853942005
0.0605,0.4811454768515528
0.0615,0.4892732614450829
0.0625,0.4965374184800154
0.0635,0.5047378446438948
0.0645,0.5128575579518305
0.0655,0.5210499128301156
0.0665,0.5292584102795893
0.0675,0.5374749790146575
0.0685,0.5455543358946213
0.0695,0.5536417640601795
0.07050000000000001,0.5613579130883968
0.07150000000000001,0.5692516303996901
0.07250000000000001,0.5768144250016143
0.0735,0.5847484987408795
