histy_x,tx
0.0005,0.007937806873977087
0.0015,0.01669394435351882
0.0025,0.02495908346972177
0.0035,0.033224222585924716
0.0045000000000000005,0.039607201309328974
0.0055,0.04869067103109657
0.006500000000000001,0.05572831423895254
0.0075,0.0635024549918167
0.0085,0.07274959083469722
0.009500000000000001,0.08044189852700491
0.010499999999999999,0.08862520458265138
0.0115,0.09680851063829787
0.0125,0.1046644844517185
0.013500000000000002,0.11366612111292963
0.014499999999999999,0.12070376432078561
0.0155,0.12929623567921442
0.0165,0.13682487725040918
0.0175,0.14492635024549919
0.018500000000000003,0.15319148936170213
0.0195,0.1607201309328969
0.0205,0.16685761047463174
0.0215,0.17463175122749588
0.0225,0.18150572831423892
0.0235,0.19124386252045822
0.0245,0.19844517184942712
0.025500000000000002,0.20654664484451712
0.026500000000000003,0.2135842880523731
0.0275,0.2219312602291325
0.0285,0.22995090016366607
0.0295,0.23657937806873972
0.0305,0.2431260229132569
0.0315,0.2499181669394435
0.0325,0.2573649754500818
0.0335,0.2646481178396072
0.0345,0.2713584288052373
0.035500000000000004,0.2779050736497545
0.036500000000000005,0.2839607201309329
0.0375,0.2905891980360065
0.0385,0.29680851063829783
0.0395,0.3034369885433715
0.0405,0.310392798690671
0.0415,0.31653027823240587
0.0425,0.32422258592471354
0.0435,0.3287234042553191
0.0445,0.33518821603927984
0.0455,0.3427168576104746
0.0465,0.3504091653027823
0.0475,0.3569558101472995
0.0485,0.36333878887070375
0.0495,0.3698036006546645
0.0505,0.37733224222585926
0.051500000000000004,0.3833060556464812
0.052500000000000005,0.38968903436988545
0.0535,0.3971358428805237
0.0545,0.40335515548281503
0.0555,0.40924713584288047
0.0565,0.41538461538461535
0.0575,0.42119476268412437
0.0585,0.42847790507364975
0.0595,0.43543371522094926
0.0605,0.4420621931260229
0.0615,0.44942716857610476
0.0625,0.4579378068739771
0.0635,0.4658756137479542
0.0645,0.47397708674304423
0.0655,0.48281505728314245
0.0665,0.48977086743044196
0.0675,0.4968903436988544
0.0685,0.5049918166939444
0.0695,0.5127659574468086
0.07050000000000001,0.5216039279869068
0.07150000000000001,0.527986906710311
0.07250000000000001,0.536088379705401
0.0735,0.5447626841243863
0.0745,0.5523731587561376
0.0755,0.5604746317512276
0.0765,0.56759410801964
0.0775,0.5749590834697219
0.0785,0.5826513911620296
0.0795,0.5900163666121114
0.0805,0.5981996726677579
0.0815,0.6056464811783961
0.0825,0.6123567921440263
0.0835,0.6211947626841244
0.0845,0.6300327332242226
0.0855,0.6367430441898527
0.08650000000000001,0.6451718494271687
0.0875,0.6513093289689035
0.0885,0.6583469721767594
0.0895,0.6671849427168576
0.0905,0.675368248772504
0.0915,0.683633387888707
0.0925,0.6921440261865793
0.0935,0.7002454991816693
0.0945,0.705810147299509
0.0955,0.7130932896890343
0.0965,0.7209492635024549
0.0975,0.7265139116202946
0.0985,0.7337152209492634
0.0995,0.7409983633387888
0.1005,0.7476268412438625
0.1015,0.7541734860883796
0.10250000000000001,0.7620294599018003
0.10350000000000001,0.7680851063829787
0.10450000000000001,0.7737315875613747
0.1055,0.7791325695581014
0.1065,0.7849427168576104
0.1075,0.7903436988543371
0.1085,0.7960720130932897
0.1095,0.8020458265139117
0.1105,0.8077741407528642
0.1115,0.8123567921440262
0.1125,0.8180032733224223
0.1135,0.8238952536824877
0.1145,0.8284779050736497
0.1155,0.8320785597381342
