histy_x,tx
0.0005,0.00398406374501992
0.0015,0.007808764940239044
0.0025,0.010199203187250996
0.0035,0.01402390438247012
0.0045000000000000005,0.017848605577689244
0.0055,0.02103585657370518
0.006500000000000001,0.024860557768924305
0.0075,0.02820717131474104
0.0085,0.030916334661354586
0.009500000000000001,0.03474103585657371
0.010499999999999999,0.038884462151394426
0.0115,0.04143426294820718
0.0125,0.04414342629482072
0.013500000000000002,0.04733067729083666
0.014499999999999999,0.050199203187251004
0.0155,0.053227091633466145
0.0165,0.056414342629482084
0.0175,0.06007968127490041
0.018500000000000003,0.06262948207171316
0.0195,0.06533864541832671
0.0205,0.06964143426294822
0.0215,0.07235059760956176
0.0225,0.07729083665338647
0.0235,0.08015936254980081
0.0245,0.08430278884462153
0.025500000000000002,0.08733067729083667
0.026500000000000003,0.09067729083665341
0.0275,0.09370517928286855
0.0285,0.09641434262948209
0.0295,0.10023904382470121
0.0305,0.10326693227091635
0.0315,0.10709163346613547
0.0325,0.11091633466135459
0.0335,0.11410358565737053
0.0345,0.11713147410358567
0.035500000000000004,0.12191235059760958
0.036500000000000005,0.12382470119521914
0.0375,0.1266932270916335
0.0385,0.13019920318725103
0.0395,0.13402390438247017
0.0405,0.1381673306772909
0.0415,0.14199203187251003
0.0425,0.14597609561752994
0.0435,0.1486852589641435
0.0445,0.15219123505976104
0.0455,0.1549003984063746
0.0465,0.15872509960159373
0.0475,0.16207171314741045
0.0485,0.1644621513944224
0.0495,0.16860557768924314
0.0505,0.17147410358565748
0.051500000000000004,0.1751394422310758
0.052500000000000005,0.17768924302788855
0.0535,0.18119521912350608
0.0545,0.1842231075697212
0.0555,0.18677290836653396
0.0565,0.19075697211155387
0.0575,0.1942629482071714
0.0585,0.19776892430278895
0.0595,0.20191235059760967
0.0605,0.205577689243028
0.0615,0.2095617529880479
0.0625,0.21354581673306783
0.0635,0.21721115537848615
0.0645,0.22087649402390447
0.0655,0.2247011952191236
0.0665,0.22804780876494032
0.0675,0.23123505976095626
0.0685,0.23601593625498016
0.0695,0.23936254980079688
0.07050000000000001,0.24254980079681282
0.07150000000000001,0.24573705179282876
0.07250000000000001,0.2495617529880479
0.0735,0.253386454183267
0.0745,0.25625498007968134
0.0755,0.2597609561752989
0.0765,0.2645418326693228
0.0775,0.26693227091633476
0.0785,0.27155378486055787
0.0795,0.2749003984063746
0.0805,0.27776892430278893
0.0815,0.28127490039840647
0.0825,0.2850996015936256
0.0835,0.28812749003984073
0.0845,0.29163346613545826
0.0855,0.2948207171314742
0.08650000000000001,0.2984860557768925
0.0875,0.3023107569721116
0.0885,0.30709163346613555
0.0895,0.3098007968127491
0.0905,0.31203187250996023
0.0915,0.31521912350597614
0.0925,0.3188844621513945
0.0935,0.322390438247012
0.0945,0.32525896414342637
0.0955,0.3274900398406375
0.0965,0.33035856573705186
0.0975,0.332589641434263
0.0985,0.3351394422310758
0.0995,0.3383266932270917
0.1005,0.3410358565737052
0.1015,0.3440637450199204
0.10250000000000001,0.3482071713147411
0.10350000000000001,0.35043824701195225
0.10450000000000001,0.3534661354581674
0.1055,0.35553784860557774
0.1065,0.35952191235059766
0.1075,0.3635059760956176
0.1085,0.36541832669322716
0.1095,0.3676494023904383
0.1105,0.3721115537848606
0.1115,0.3752988047808765
0.1125,0.37752988047808766
0.1135,0.3807171314741036
0.1145,0.38326693227091635
0.1155,0.3854980079681275
0.1165,0.3899601593625498
0.11750000000000001,0.39282868525896414
0.11850000000000001,0.3956972111553785
0.1195,0.39872509960159364
0.1205,0.40191235059760955
0.1215,0.40525896414342627
0.1225,0.4084462151394422
0.1235,0.4116334661354581
0.1245,0.41450199203187243
0.1255,0.41721115537848596
0.1265,0.4215139442231075
0.1275,0.42422310756972104
0.1285,0.4270916334661354
0.1295,0.4304382470119521
0.1305,0.4337848605577688
0.1315,0.43601593625498
0.1325,0.4396812749003983
0.1335,0.44254980079681266
0.1345,0.4455776892430278
0.1355,0.4494023904382469
0.1365,0.4524302788844621
0.1375,0.4559362549800796
0.1385,0.45864541832669314
0.1395,0.46310756972111544
0.1405,0.466613545816733
0.14150000000000001,0.46900398406374494
0.14250000000000002,0.47235059760956166
0.14350000000000002,0.47617529880478077
0.14450000000000002,0.4793625498007967
0.1455,0.48239043824701183
0.1465,0.4866932270916334
0.1475,0.48924302788844615
0.1485,0.4916334661354581
0.1495,0.4960956175298804
0.1505,0.49944223107569713
0.1515,0.5034262948207171
0.1525,0.5067729083665339
0.1535,0.5096414342629483
0.1545,0.511394422310757
0.1555,0.5158565737051793
