histy_x,tx
0.0005,0.007537850316761516
0.0015,0.015097175990550844
0.0025,0.022892730591646086
0.0035,0.029764844840545472
0.0045000000000000005,0.036808761945667345
0.0055,0.044375246071799275
0.006500000000000001,0.05140484627223594
0.0075,0.05913597480224775
0.0085,0.06650202226278679
0.009500000000000001,0.07401123877017789
0.010499999999999999,0.08102652206592935
0.0115,0.08837109416944057
0.0125,0.09522173306131215
0.013500000000000002,0.1026235727835642
0.014499999999999999,0.10982497584022334
0.0155,0.11720534020544758
0.0165,0.12430652492931028
0.0175,0.13198754429292386
0.018500000000000003,0.13908872901678657
0.0195,0.146447618024983
0.0205,0.15363470417695693
0.0215,0.16105801925623678
0.0225,0.1681806793371273
0.0235,0.17496689215791544
0.0245,0.18206807688177815
0.025500000000000002,0.1886466945846308
0.026500000000000003,0.1957335624038083
0.0275,0.2026701027237911
0.0285,0.20962095994845914
0.0295,0.21637853895987688
0.0305,0.22301442428147036
0.0315,0.2299652815061384
0.0325,0.23698056480188986
0.0335,0.2437023515515946
0.0345,0.25050288127706793
0.035500000000000004,0.25744658004939336
0.036500000000000005,0.26416836679909805
0.0375,0.27043917105121873
0.0385,0.2772397007766921
0.0395,0.28381116002720214
0.0405,0.28998174594652637
0.0415,0.2963384516267583
0.0425,0.30289559397258314
0.0435,0.3097175990550843
0.0445,0.3160313540212606
0.0455,0.3221733061312144
0.0465,0.32855148716847415
0.0475,0.3345431117792333
0.0485,0.3405275779376498
0.0495,0.3463760335015569
0.0505,0.3521099538279823
0.051500000000000004,0.3583020151043344
0.052500000000000005,0.36423637209635273
0.0535,0.3702566305164823
0.0545,0.3763055227459823
0.0555,0.38230430580908403
0.0565,0.38838899030029705
0.0575,0.39469558681413075
0.0585,0.40106660939904787
0.0595,0.4077740792440674
0.0605,0.4140520419485307
0.0615,0.42045169834281826
0.0625,0.4267797702136798
0.0635,0.4332080604173378
0.0645,0.4398511041912739
0.0655,0.4465585740362934
0.0665,0.4532517269766277
0.0675,0.46010952432084185
0.0685,0.46658076523855546
0.0695,0.4733383442499732
0.07050000000000001,0.4801388739754465
0.07150000000000001,0.4873331185797631
0.07250000000000001,0.4945130462793944
0.0735,0.5014639035040624
0.0745,0.5081141057303411
0.0755,0.5156591144994452
0.0765,0.5222448906546405
0.0775,0.5295035613300405
0.0785,0.5365689537921902
0.0795,0.5437775153011919
0.0805,0.5510934535953327
0.0815,0.5588245821253445
0.0825,0.5660331436343462
0.0835,0.5732273882386627
0.0845,0.580264146891442
0.0855,0.5876087189949533
0.08650000000000001,0.5955689179999284
0.0875,0.6026987365331615
0.0885,0.6104298650631733
0.0895,0.6176956941909159
0.0905,0.624825512724149
0.0915,0.6316761516160205
0.0925,0.6384265721750957
0.0935,0.6454490139231898
0.0945,0.6528007444790436
0.0955,0.6596299080138873
0.0965,0.6665091807151293
0.0975,0.6733455027023157
0.0985,0.6800314971903074
0.0995,0.6867461254876696
0.1005,0.6933891692616057
0.1015,0.6998174594652636
0.10250000000000001,0.70613121443144
0.10350000000000001,0.7127599413006909
0.10450000000000001,0.7188875765059595
0.1055,0.7248290919503204
0.1065,0.7313146497727192
0.1075,0.73742080962096
0.1085,0.7436701385160529
0.1095,0.7492823651526541
0.1105,0.7548802748845701
0.1115,0.7606499874727085
0.1125,0.7663051648233653
0.1135,0.7716954794373457
0.1145,0.7770500017896131
0.1155,0.7823043058090842
0.1165,0.7879380078027132
0.11750000000000001,0.7933855900354344
0.11850000000000001,0.798339239056516
0.1195,0.8035792261713018
0.1205,0.8090697591180788
0.1215,0.813758545402484
0.1225,0.8186334514477971
0.1235,0.8238519632055551
0.1245,0.8286123340133864
0.1255,0.8332581695837361
0.1265,0.8379541143204841
0.1275,0.8423207702494722
0.1285,0.8469952396291923
0.1295,0.8516840259135976
0.1305,0.8565804073159384
0.1315,0.8610759153870935
0.1325,0.8655714234582486
0.1335,0.8696517412935326
0.1345,0.8737320591288167
0.1355,0.8780915566054622
0.1365,0.8824510540821078
0.1375,0.8864239951322528
0.1385,0.8903253516589718
0.1395,0.8942052328286628
0.1405,0.8980636386413261
0.14150000000000001,0.9018862521922764
0.14250000000000002,0.9052936755073556
0.14350000000000002,0.908572246680268
0.14450000000000002,0.9116933319016431
0.1455,0.9148072586706757
0.1465,0.9180571960342176
0.1475,0.9211066967321667
0.1485,0.9239772361215507
0.1495,0.926969469200759
0.1505,0.9299903360893377
0.1515,0.9328537170263791
0.1525,0.9355381366548554
0.1535,0.9380507534271092
0.1545,0.9404058842478258
0.1555,0.9426751136404311
0.1565,0.9447725401768139
0.1575,0.9471133540928452
0.1585,0.9492250975339133
0.1595,0.9511507212140736
0.1605,0.9531765632270304
0.1615,0.9549948101220517
0.1625,0.9567271555889617
0.1635,0.9583020151043344
0.1645,0.9596692795017717
0.1655,0.9611868713984036
0.1665,0.9624897097247574
0.1675,0.9637495973370557
0.1685,0.9648877912595296
0.1695,0.9661763126811983
0.1705,0.9674791510075521
0.1715,0.968617344930026
0.17250000000000001,0.9696553205197036
0.17350000000000002,0.9706789792046959
0.17450000000000002,0.9716024195568917
0.1755,0.9723970077669207
0.1765,0.9732130713339775
0.1775,0.9739790257346361
0.1785,0.9747521385876373
0.1795,0.9754321915601847
0.1805,0.9761695121514729
0.1815,0.9767565052435664
0.1825,0.9774079244067433
0.1835,0.9779806005941516
0.1845,0.9785819105909302
0.1855,0.9790472099931995
0.1865,0.9794767171337557
0.1875,0.9799992841547658
0.1885,0.9804216328429793
0.1895,0.9809084076022764
0.1905,0.9813951823615734
0.1915,0.9818032141451019
0.1925,0.9822470381903433
0.1935,0.9826693868785569
0.1945,0.9830201510433444
0.1955,0.9833780736604746
0.1965,0.9837216793729195
0.1975,0.984058126633022
0.1985,0.9843730985360964
0.1995,0.9846809119868284
0.2005,0.9849314578188195
0.2015,0.9853108557929775
0.2025,0.9855971938866817
0.20350000000000001,0.9858405812663302
0.20450000000000002,0.9860982855506639
0.20550000000000002,0.9862844053115716
0.20650000000000002,0.9864562081677941
0.20750000000000002,0.9867067539997852
0.20850000000000002,0.9869071906653781
0.2095,0.9871577364973693
0.2105,0.9873724900676474
0.2115,0.9875729267332403
0.2125,0.9877518880418054
0.2135,0.9880239092308243
0.2145,0.9882028705393894
0.2155,0.9883317226815562
0.2165,0.9884963670854361
0.2175,0.9886323776799456
0.2185,0.9888757650595942
0.2195,0.9890547263681593
0.2205,0.98927663839078
0.2215,0.989384015175919
0.2225,0.9895128673180859
0.2235,0.9896488779125954
0.2245,0.9897848885071049
0.2255,0.9899924836250404
0.2265,0.9900998604101795
0.2275,0.9902501879093741
0.2285,0.990414832313254
0.2295,0.9905794767171339
0.2305,0.9906725365975877
0.2315,0.9908085471920972
0.2325,0.9909373993342641
0.2335,0.9910805683811161
0.23450000000000001,0.9912380543326534
0.23550000000000001,0.991374064927163
0.23650000000000002,0.9914957586169872
0.23750000000000002,0.9916532445685246
0.23850000000000002,0.9917892551630341
0.2395,0.9919324242098861
0.2405,0.9920684348043957
0.2415,0.9922330792082755
0.2425,0.9923118221840441
0.2435,0.9924335158738684
0.2445,0.9925623680160353
0.2455,0.9926983786105448
0.2465,0.9927985969433413
0.2475,0.9928773399191099
0.2485,0.9930061920612767
0.2495,0.9931135688464158
0.2505,0.9932495794409253
0.2515,0.9933283224166939
0.2525,0.9934070653924625
0.2535,0.9934786499158885
0.2545,0.9935502344393146
0.2555,0.9936289774150832
0.2565,0.9937148788431944
0.2575,0.9937721464619352
0.2585,0.9939009986041021
0.2595,0.9940012169368986
0.2605,0.9940584845556394
0.2615,0.994173019793121
0.2625,0.9942589212212323
0.2635,0.9944307240774548
0.2645,0.9945023086008808
0.2655,0.9946025269336773
0.2665,0.9946955868141312
0.2675,0.994788646694585
0.2685,0.9949031819320666
0.2695,0.9950320340742335
0.2705,0.9951036185976595
0.2715,0.9951966784781133
0.2725,0.9952539460968541
0.2735,0.9953613228819932
0.2745,0.9954472243101045
0.2755,0.9955188088335305
0.2765,0.9956047102616418
0.2775,0.9956691363327252
0.2785,0.9957765131178643
0.2795,0.9957979884748921
0.2805,0.9958409391889477
0.28150000000000003,0.9958910483553459
0.28250000000000003,0.9959554744264294
0.28350000000000003,0.995998425140485
