histy_x,tx
0.0005,0.004306907002711757
0.0015,0.008135268782899985
0.0025,0.011804115488913703
0.0035,0.015153932046578403
0.0045000000000000005,0.01946083904929016
0.0055,0.02201308023608231
0.006500000000000001,0.02536289679374701
0.0075,0.029350773648109747
0.0085,0.0319030148349019
0.009500000000000001,0.036050406763439145
0.010499999999999999,0.039081193172754825
0.0115,0.040995374062848935
0.0125,0.04514276599138618
0.013500000000000002,0.04960918806827245
0.014499999999999999,0.052959004625937146
0.0155,0.05662785133195086
0.0165,0.06189184877970968
0.0175,0.06508215026319987
0.018500000000000003,0.06938905726591163
0.0195,0.07257935874940181
0.0205,0.0756101451587175
0.0215,0.0789599617163822
0.0225,0.08374541394161748
0.0235,0.08629765512840963
0.0245,0.08948795661189982
0.025500000000000002,0.09363534854043706
0.026500000000000003,0.09714468017227627
0.0275,0.1009730419524645
0.0285,0.10400382836178018
0.0295,0.10815122029031743
0.0305,0.11166055192215664
0.0315,0.11453182325729781
0.0325,0.11708406444408996
0.0335,0.12059339607592917
0.0345,0.12362418248524486
0.035500000000000004,0.12649545382038602
0.036500000000000005,0.12984527037805071
0.0375,0.13367363215823894
0.0385,0.13606635827085659
0.0395,0.1398947200510448
0.0405,0.14292550646036048
0.0415,0.1465943531663742
0.0425,0.1501036847982134
0.0435,0.15377253150422712
0.0445,0.15919604402616044
0.0455,0.16398149625139574
0.0465,0.16669325251236242
0.0475,0.1694050087733291
0.0485,0.17307385547934281
0.0495,0.17738076248205456
0.0505,0.1799330036688467
0.051500000000000004,0.18376136544903493
0.052500000000000005,0.18727069708087413
0.0535,0.19141808900941137
0.0545,0.1966820864571702
0.0555,0.1998723879406604
0.0565,0.20242462912745254
0.0575,0.20449832509172117
0.0585,0.20864571702025841
0.0595,0.2118360185037486
0.0605,0.21646195565480938
0.0615,0.218535651619078
0.0625,0.2220449832509172
0.0635,0.2253947998085819
0.0645,0.23113734247886425
0.0655,0.23480618918487797
0.0665,0.23783697559419364
0.0675,0.2403892167809858
0.0685,0.24485563885787207
0.0695,0.24724836497048971
0.07050000000000001,0.2504386664539799
0.07150000000000001,0.2541075131599936
0.07250000000000001,0.25681926942096023
0.0735,0.2595310256819269
0.0745,0.26319987238794057
0.0755,0.26623065879725627
0.0765,0.2700590205774445
0.0775,0.2732493220609347
0.0785,0.2751635029510288
0.0795,0.27787525921199546
0.0805,0.28106556069548566
0.0815,0.2834582868081033
0.0825,0.28728664858829156
0.0835,0.2895198596267347
0.0845,0.2930291912585739
0.0855,0.2962194927420641
0.08650000000000001,0.2979741585579837
0.0875,0.3011644600414739
