histy_x,tx
-46.485943775100395,0.0014098406880022557
-46.285140562249,0.0022557451008036094
-46.084337349397586,0.0032426335824051883
-45.88353413654619,0.004440998167207106
-45.68273092369478,0.006132806992809813
-45.48192771084338,0.009868884816015791
-45.28112449799197,0.014239390948822784
-45.080321285140556,0.020301705907232483
-44.87951807228916,0.027703369519244327
-44.67871485943775,0.03602142957845764
-44.47791164658635,0.04483293387847173
-44.27710843373494,0.05308050190328493
-44.07630522088354,0.06189200620329903
-43.87550200803213,0.07028055829691245
-43.67469879518072,0.08036091921612858
-43.47389558232932,0.09290850133934865
-43.27309236947791,0.10432821091216693
-43.07228915662651,0.11525447624418442
-42.8714859437751,0.12864796278020585
-42.6706827309237,0.14140702100662628
-42.46987951807229,0.15508247568024816
-42.26907630522088,0.16777104187226846
-42.06827309236948,0.1822924009586917
-41.86746987951807,0.19632031580431414
-41.66666666666667,0.20738756520513185
-41.46586345381526,0.2192302269843508
-41.265060240963855,0.22994501621316793
-41.06425702811245,0.23882701254758215
-40.86345381526104,0.2494713097419992
-40.66265060240964,0.2587762582828141
-40.46184738955823,0.2680107147892289
-40.26104417670683,0.27696320315804324
-40.06024096385542,0.28753700831806017
-39.859437751004016,0.2958550683772735
-39.65863453815261,0.3060059213308897
-39.4578313253012,0.3142534893557029
-39.2570281124498,0.32186662907091507
-39.05622489959839,0.3302551811645285
-38.85542168674699,0.3400535739461442
-38.65461847389558,0.34858311010855786
-38.45381526104418,0.3570421542365714
-38.25301204819277,0.3647962780205838
-38.05220883534136,0.3727618779077965
-37.85140562248996,0.3810094459326097
-37.65060240963855,0.38932750599182303
-37.449799196787154,0.3981390102918371
-37.24899598393574,0.40716199069505155
-37.04819277108433,0.4156915268574652
-36.84738955823293,0.42478499929507973
-36.64658634538152,0.4322571549414917
-36.445783132530124,0.4395883265191034
-36.24497991967871,0.4489637670943184
-36.044176706827315,0.4557310023967292
-35.8433734939759,0.46426053855914284
-35.64257028112449,0.4722261384463556
-35.441767068273094,0.4816015790215706
-35.24096385542168,0.4882278302551812
-35.040160642570285,0.4954180177639927
-34.83935742971887,0.503172141548005
-34.638554216867476,0.5114902016072184
-34.437751004016064,0.5176935006344283
-34.23694779116465,0.5264345129000423
-34.036144578313255,0.5341181446496546
-33.835341365461844,0.5411673480896658
-33.634538152610446,0.5490624559424785
-33.433734939759034,0.5582969124488932
-33.23293172690763,0.5655575919921049
-33.032128514056225,0.5729592556041168
-32.831325301204814,0.5801494431129283
-32.630522088353416,0.5882560270689412
-32.429718875502004,0.5975609756097561
-32.22891566265061,0.6062314958409699
-32.028112449799195,0.6138446355561821
-31.82730923694779,0.6220922035809953
-31.626506024096386,0.629423375158607
-31.42570281124498,0.6373184830114197
-31.224899598393574,0.6445791625546313
-31.02409638554217,0.6519103341322431
-30.823293172690764,0.6578316650218525
-30.622489959839356,0.666220217115466
-30.42168674698795,0.6739038488650783
-30.220883534136547,0.6811645284082899
-30.020080321285143,0.6880727477795009
-29.819277108433734,0.6946989990131115
-29.61847389558233,0.7037924714507261
-29.417670682730922,0.7118285633723389
-29.216867469879517,0.7202171154659524
-29.016064257028113,0.7273368109403637
-28.815261044176708,0.7354433948963767
-28.614457831325304,0.7430565346115888
-28.413654618473895,0.7515860707740025
-28.21285140562249,0.760609051177217
-28.012048192771083,0.7697025236148316
-27.811244979919678,0.7761172987452418
-27.610441767068274,0.7845763428732554
-27.40963855421687,0.7939517834484704
-27.20883534136546,0.8020583674044833
-27.008032128514056,0.8090370788100945
-26.80722891566265,0.8170731707317073
-26.606425702811244,0.8246863104469194
-26.40562248995984,0.8315240377837304
-26.204819277108435,0.8394191456365431
-26.00401606425703,0.8471732694205555
-25.803212851405622,0.8544339489637671
-25.602409638554217,0.8614831524037784
-25.40160642570281,0.8701536726349922
-25.200803212851405,0.8772028760750035
-25.0,0.8845340476526152
-24.799196787148595,0.8910898068518257
-24.59839357429719,0.8989849147046384
-24.397590361445783,0.9049062455942478
-24.196787148594378,0.910616100380657
-23.99598393574297,0.9163964472014663
-23.795180722891565,0.9235161426758777
-23.59437751004016,0.9288735372902862
-23.393574297188756,0.9341604398702946
-23.192771084337352,0.9395178344847032
-22.991967871485944,0.9454391653743126
-22.79116465863454,0.9499506555759198
-22.59036144578313,0.955660510362329
-22.389558232931726,0.9596785563231355
-22.188755020080322,0.9642605385591428
-21.987951807228917,0.9679261243479487
-21.78714859437751,0.9710277738615536
-21.586345381526105,0.9741294233751585
-21.3855421686747,0.9777950091639643
-21.184738955823292,0.9804737064711686
-20.983935742971887,0.9828704356407725
-20.783132530120483,0.9851261807415761
-20.582329317269078,0.9873819258423797
-20.38152610441767,0.9895671789087832
-20.180722891566266,0.9915409558719863
-19.979919678714857,0.9933032567319892
-19.779116465863453,0.9945721133511912
-19.57831325301205,0.9958409699703933
-19.377510040160644,0.9968278584519948
-19.17670682730924,0.9976737628647961
-18.97590361445783,0.9980967150711968
-18.775100401606426,0.9985901593119976
-18.57429718875502,0.9987311433807978
-18.373493975903614,0.9989426194839982
-18.17269076305221,0.9990131115183983
