histy_x,tx
-44.67871485943775,0.0017816915830432111
-44.47791164658635,0.002846610690149498
-44.27710843373494,0.005201720253942249
-44.07630522088354,0.008683186565635881
-43.87550200803213,0.014192095023551097
-43.67469879518072,0.02060208887978702
-43.47389558232932,0.030677861970100348
-43.27309236947791,0.04249436821626049
-43.07228915662651,0.056891255375793565
-42.8714859437751,0.07202539422486176
-42.6706827309237,0.08885930780258038
-42.46987951807229,0.1065943067786197
-42.26907630522088,0.12439074339545361
-42.06827309236948,0.14032357157485154
-41.86746987951807,0.15619496211345485
-41.66666666666667,0.17126766332172846
-41.46586345381526,0.18445627687896787
-41.265060240963855,0.19770632807700186
-41.06425702811245,0.21019864837190255
-40.86345381526104,0.22148269506450954
-40.66265060240964,0.23100552938767155
-40.46184738955823,0.2408969895556011
-40.26104417670683,0.25130043006348557
-40.06024096385542,0.26090518124104034
-39.859437751004016,0.269875076797051
-39.65863453815261,0.2789678476346508
-39.4578313253012,0.2888388285889822
-39.2570281124498,0.2979111202129838
-39.05622489959839,0.30622568093385216
-38.85542168674699,0.3148679090722917
-38.65461847389558,0.3232439074339546
-38.45381526104418,0.3317018226500103
-38.25301204819277,0.3402416547204588
-38.05220883534136,0.34898627892688927
-37.85140562248996,0.35783329920131074
-37.65060240963855,0.3666393610485358
-37.449799196787154,0.37558877739094826
-37.24899598393574,0.3835756706942454
-37.04819277108433,0.39238173254147046
-36.84738955823293,0.4011877943886955
-36.64658634538152,0.40849887364325216
-36.445783132530124,0.41624001638337094
-36.24497991967871,0.4242883473274627
-36.044176706827315,0.4315789473684211
-35.8433734939759,0.4391562563997543
-35.64257028112449,0.44738890026622985
-35.441767068273094,0.4556215441327054
-35.24096385542168,0.46352652058160976
-35.040160642570285,0.4714314970305141
-34.83935742971887,0.4788449723530617
-34.638554216867476,0.48644276059799313
-34.437751004016064,0.4941634241245137
-34.23694779116465,0.5019045668646325
-34.036144578313255,0.5102600860126972
-33.835341365461844,0.5193528568502971
-33.634538152610446,0.5279131681343437
-33.433734939759034,0.5361048535736229
-33.23293172690763,0.5434978496825723
-33.032128514056225,0.5516280974810569
-32.831325301204814,0.5592054065123901
-32.630522088353416,0.5676428425148476
-32.429718875502004,0.5754044644685646
-32.22891566265061,0.583207044849478
-32.028112449799195,0.5919516690559086
-31.82730923694779,0.5997337702232237
-31.626506024096386,0.6070448494777804
-31.42570281124498,0.6149088674994884
-31.224899598393574,0.6230186360843747
-31.02409638554217,0.6308212164652881
-30.823293172690764,0.6383166086422285
-30.622489959839356,0.6461601474503382
-30.42168674698795,0.6535736227728859
-30.220883534136547,0.6609051812410407
-30.020080321285143,0.6682162604955973
-29.819277108433734,0.6761007577309035
-29.61847389558233,0.6839647757526115
-29.417670682730922,0.6916444808519356
-29.216867469879517,0.6995904157280364
-29.016064257028113,0.7080892893712885
-28.815261044176708,0.7160761826745856
-28.614457831325304,0.7242064304730702
-28.413654618473895,0.7318042187180016
-28.21285140562249,0.7392381732541474
-28.012048192771083,0.7474708171206229
-27.811244979919678,0.7549662092975633
-27.610441767068274,0.7627278312512803
-27.40963855421687,0.77057137005939
