histy_x,tx
-40.66265060240964,0.0012099213551119178
-40.46184738955823,0.0024198427102238356
-40.26104417670683,0.0024198427102238356
-40.06024096385542,0.004537205081669692
-39.859437751004016,0.006049606775559589
-39.65863453815261,0.009376890502117362
-39.4578313253012,0.014216575922565033
-39.2570281124498,0.019358741681790685
-39.05622489959839,0.024198427102238358
-38.85542168674699,0.02964307320024199
-38.65461847389558,0.0353901996370236
-38.45381526104418,0.042952208106473086
-38.25301204819277,0.05353901996370237
-38.05220883534136,0.06231094978826377
-37.85140562248996,0.07350272232304901
-37.65060240963855,0.07985480943738658
-37.449799196787154,0.09104658197217183
-37.24899598393574,0.103145795523291
-37.04819277108433,0.11615245009074412
-36.84738955823293,0.13157894736842107
-36.64658634538152,0.147610405323654
-36.445783132530124,0.1575922565033273
-36.24497991967871,0.1727162734422263
-36.044176706827315,0.1826981246218996
-35.8433734939759,0.19358741681790687
-35.64257028112449,0.205989110707804
-35.441767068273094,0.2165759225650333
-35.24096385542168,0.23018753781004236
-35.040160642570285,0.24016938898971568
-34.83935742971887,0.2519661222020569
-34.638554216867476,0.26255293405928615
-34.437751004016064,0.27041742286751363
-34.23694779116465,0.2776769509981851
-34.036144578313255,0.2852389594676346
-33.835341365461844,0.29370840895341804
-33.634538152610446,0.3024803387779794
-33.433734939759034,0.31064730792498485
-33.23293172690763,0.3215366001209921
-33.032128514056225,0.32849364791288566
-32.831325301204814,0.3369630973986691
-32.630522088353416,0.3448275862068966
-32.429718875502004,0.353599516031458
-32.22891566265061,0.36025408348457355
-32.028112449799195,0.37053841500302487
-31.82730923694779,0.3793103448275863
-31.626506024096386,0.3886872353297037
-31.42570281124498,0.3956442831215972
-31.224899598393574,0.4010889292196008
-31.02409638554217,0.4122807017543861
-30.823293172690764,0.4240774349667273
-30.622489959839356,0.4325468844525107
-30.42168674698795,0.4401088929219602
-30.220883534136547,0.44827586206896564
-30.020080321285143,0.4558378705384151
-29.819277108433734,0.4637023593466426
-29.61847389558233,0.47186932849364804
-29.417670682730922,0.48215366001209936
-29.216867469879517,0.48971566848154885
-29.016064257028113,0.4966727162734424
-28.815261044176708,0.5048396854204479
-28.614457831325304,0.5148215366001212
-28.413654618473895,0.5241984271022385
-28.21285140562249,0.532062915910466
-28.012048192771083,0.5387174833635815
-27.811244979919678,0.5486993345432548
-27.610441767068274,0.5568663036902602
-27.40963855421687,0.5662431941923776
-27.20883534136546,0.575015124016939
-27.008032128514056,0.5819721718088325
-26.80722891566265,0.5892316999395041
-26.606425702811244,0.5977011494252875
-26.40562248995984,0.6037507562008471
-26.204819277108435,0.6119177253478525
-26.00401606425703,0.6194797338173019
-25.803212851405622,0.6279491833030854
-25.602409638554217,0.6364186327888688
-25.40160642570281,0.6448880822746522
-25.200803212851405,0.6539624924379916
-25.0,0.6627344222625531
-24.799196787148595,0.6718088324258925
-24.59839357429719,0.6808832425892319
-24.397590361445783,0.6905626134301273
-24.196787148594378,0.6978221415607988
-23.99598393574297,0.7044767090139143
-23.795180722891565,0.7117362371445859
-23.59437751004016,0.7220205686630372
-23.393574297188756,0.7316999395039325
-23.192771084337352,0.7389594676346041
-22.991967871485944,0.7444041137326077
-22.79116465863454,0.753781004234725
-22.59036144578313,0.7628554143980645
-22.389558232931726,0.7722323049001818
-22.188755020080322,0.7770719903206295
-21.987951807228917,0.7858439201451909
-21.78714859437751,0.7937084089534183
-21.586345381526105,0.8030852994555356
-21.3855421686747,0.8085299455535393
-21.184738955823292,0.8169993950393227
-20.983935742971887,0.8236539624924383
-20.783132530120483,0.8318209316394437
-20.582329317269078,0.8393829401088931
-20.38152610441767,0.8475499092558986
-20.180722891566266,0.856019358741682
-19.979919678714857,0.8632788868723535
-19.779116465863453,0.871445856019359
-19.57831325301205,0.8805202661826984
-19.377510040160644,0.8880822746521478
-19.17670682730924,0.8941318814277074
-18.97590361445783,0.9007864488808229
-18.775100401606426,0.9065335753176046
-18.57429718875502,0.9125831820931641
-18.373493975903614,0.9174228675136118
-18.17269076305221,0.9225650332728375
-17.971887550200805,0.929522081064731
-17.771084337349397,0.9379915305505144
-17.570281124497992,0.944948578342408
-17.369477911646587,0.9522081064730795
-17.168674698795183,0.9567453115547492
-16.96787148594378,0.959770114942529
-16.76706827309237,0.9643073200241986
-16.566265060240962,0.9682395644283124
-16.365461847389557,0.972474289171204
-16.164658634538153,0.9742891712038719
-15.963855421686748,0.9788263762855416
-15.763052208835344,0.9815486993345434
-15.562248995983936,0.9842710223835451
-15.361445783132528,0.986085904416213
-15.160642570281123,0.9888082274652148
-14.959839357429718,0.9903206291591047
-14.759036144578314,0.9924379915305506
-14.55823293172691,0.9936479128856625
-14.357429718875505,0.9948578342407743
-14.156626506024097,0.9957652752571082
-13.955823293172688,0.9963702359346642
-13.755020080321284,0.9972776769509981
-13.55421686746988,0.9978826376285541
-13.353413654618475,0.9981851179673321
-13.15261044176707,0.999092558983666
