histy_x,tx
-46.285140562249,0.0013377926421404684
-46.084337349397586,0.002452619843924192
-45.88353413654619,0.004905239687848384
-45.68273092369478,0.010256410256410256
-45.48192771084338,0.016276477146042363
-45.28112449799197,0.02430323299888517
-45.080321285140556,0.0338907469342252
-44.87951807228916,0.04682274247491639
-44.67871485943775,0.06020066889632107
-44.47791164658635,0.07313266443701226
-44.27710843373494,0.0858416945373467
-44.07630522088354,0.10055741360089185
-43.87550200803213,0.1148272017837235
-43.67469879518072,0.13110367892976588
-43.47389558232932,0.1482720178372352
-43.27309236947791,0.16231884057971013
-43.07228915662651,0.17770345596432552
-42.8714859437751,0.18885172798216276
-42.6706827309237,0.2015607580824972
-42.46987951807229,0.21360089186176143
-42.26907630522088,0.22385730211817167
-42.06827309236948,0.2370122630992196
-41.86746987951807,0.24659977703455963
-41.66666666666667,0.25730211817168336
-41.46586345381526,0.26711259754738015
-41.265060240963855,0.27513935340022294
-41.06425702811245,0.2858416945373467
-40.86345381526104,0.293422519509476
-40.66265060240964,0.3023411371237458
-40.46184738955823,0.3099219620958751
-40.26104417670683,0.31861761426978813
-40.06024096385542,0.3317725752508361
-39.859437751004016,0.3389074693422519
-39.65863453815261,0.34760312151616496
-39.4578313253012,0.35696767001114826
-39.2570281124498,0.3632107023411371
-39.05622489959839,0.3739130434782609
-38.85542168674699,0.38439241917502787
-38.65461847389558,0.3919732441471572
-38.45381526104418,0.4006688963210702
-38.25301204819277,0.4084726867335563
-38.05220883534136,0.4156075808249721
-37.85140562248996,0.4245261984392419
-37.65060240963855,0.4316610925306577
-37.449799196787154,0.4414715719063545
-37.24899598393574,0.4512820512820513
-37.04819277108433,0.46153846153846156
-36.84738955823293,0.4686733556298774
-36.64658634538152,0.4755852842809365
-36.445783132530124,0.4836120401337793
-36.24497991967871,0.4931995540691193
-36.044176706827315,0.5012263099219622
-35.8433734939759,0.510144927536232
-35.64257028112449,0.5168338907469343
-35.441767068273094,0.5239687848383502
-35.24096385542168,0.5299888517279823
-35.040160642570285,0.5373467112597549
-34.83935742971887,0.5458193979933111
-34.638554216867476,0.5520624303233
-34.437751004016064,0.5598662207357861
-34.23694779116465,0.5674470457079154
-34.036144578313255,0.5772575250836122
-33.835341365461844,0.5846153846153848
-33.634538152610446,0.5928651059085843
-33.433734939759034,0.6013377926421406
-33.23293172690763,0.6100334448160536
-33.032128514056225,0.6189520624303234
-32.831325301204814,0.627201783723523
-32.630522088353416,0.6361204013377928
-32.429718875502004,0.6445930880713491
-32.22891566265061,0.6526198439241919
-32.028112449799195,0.662207357859532
-31.82730923694779,0.6697881828316613
-31.626506024096386,0.6778149386845042
-31.42570281124498,0.6856187290969902
-31.224899598393574,0.6923076923076925
-31.02409638554217,0.6985507246376814
-30.823293172690764,0.7079152731326647
-30.622489959839356,0.716387959866221
-30.42168674698795,0.7226309921962099
-30.220883534136547,0.7306577480490527
-30.020080321285143,0.7389074693422523
-29.819277108433734,0.7458193979933113
-29.61847389558233,0.7536231884057973
-29.417670682730922,0.7598662207357862
-29.216867469879517,0.7683389074693425
-29.016064257028113,0.7734671125975476
-28.815261044176708,0.78015607580825
-28.614457831325304,0.7881828316610928
-28.413654618473895,0.7968784838350058
-28.21285140562249,0.8062430323299891
-28.012048192771083,0.8131549609810481
-27.811244979919678,0.8209587513935341
-27.610441767068274,0.8287625418060202
-27.40963855421687,0.8352285395763658
-27.20883534136546,0.8448160535117059
-27.008032128514056,0.8510590858416948
-26.80722891566265,0.8588628762541808
-26.606425702811244,0.8659977703455967
-26.40562248995984,0.8738015607580827
-26.204819277108435,0.882274247491639
-26.00401606425703,0.888294314381271
-25.803212851405622,0.89453734671126
-25.602409638554217,0.9016722408026758
-25.40160642570281,0.9063545150501675
-25.200803212851405,0.9092530657748051
-25.0,0.9150501672240805
-24.799196787148595,0.9217391304347828
-24.59839357429719,0.9257525083612043
-24.397590361445783,0.9313266443701229
-24.196787148594378,0.935562987736901
-23.99598393574297,0.9389074693422522
-23.795180722891565,0.9433667781493871
-23.59437751004016,0.9471571906354518
-23.393574297188756,0.9509476031215165
-23.192771084337352,0.9525083612040137
-22.991967871485944,0.9562987736900784
-22.79116465863454,0.9591973244147161
-22.59036144578313,0.9627647714604239
-22.389558232931726,0.9649944258639914
-22.188755020080322,0.9681159420289859
-21.987951807228917,0.9710144927536235
-21.78714859437751,0.9743589743589747
-21.586345381526105,0.9768115942028989
-21.3855421686747,0.9790412486064664
-21.184738955823292,0.9812709030100338
-20.983935742971887,0.983723522853958
-20.783132530120483,0.9850613154960985
-20.582329317269078,0.9877369007803795
-20.38152610441767,0.98907469342252
-20.180722891566266,0.9897435897435902
-19.979919678714857,0.9910813823857307
-19.779116465863453,0.9930880713489414
-19.57831325301205,0.9937569676700116
-19.377510040160644,0.9946488294314386
-19.17670682730924,0.9953177257525089
-18.97590361445783,0.9957636566332224
-18.775100401606426,0.9966555183946494
-18.57429718875502,0.9973244147157196
-18.373493975903614,0.9979933110367899
-18.17269076305221,0.9982162764771466
-17.971887550200805,0.9986622073578602
-17.771084337349397,0.9988851727982169
-17.570281124497992,0.9991081382385736
