histy_x,tx
-48.29317269076306,0.001080205238995409
-48.092369477911646,0.001080205238995409
-47.891566265060234,0.0013502565487442614
-47.69076305220884,0.0016203078584931137
-47.489959839357425,0.001890359168241966
-47.28915662650603,0.0024304617877396704
-47.088353413654616,0.004050769646232784
-46.88755020080322,0.006481231433972455
-46.68674698795181,0.00945179584120983
-46.485943775100395,0.011612206319200648
-46.285140562249,0.01431271941668917
-46.084337349397586,0.019443694301917364
-45.88353413654619,0.02349446394815015
-45.68273092369478,0.02700513097488523
-45.48192771084338,0.035916824196597356
-45.28112449799197,0.04347826086956522
-45.080321285140556,0.05076964623278424
-44.87951807228916,0.059681339454496364
-44.67871485943775,0.06751282743721308
-44.47791164658635,0.08020523899540914
-44.27710843373494,0.09397785579260061
-44.07630522088354,0.1053200108020524
-43.87550200803213,0.11612206319200649
-43.67469879518072,0.13097488522819337
-43.47389558232932,0.13961652714015663
-43.27309236947791,0.15014852822036187
-43.07228915662651,0.1623008371590602
-42.8714859437751,0.17499324871725627
-42.6706827309237,0.19497704563867135
-42.46987951807229,0.2082095598163651
-42.26907630522088,0.21928166351606804
-42.06827309236948,0.22981366459627328
-41.86746987951807,0.24250607615446934
-41.66666666666667,0.24925735889819065
-41.46586345381526,0.2589792060491493
-41.265060240963855,0.2684310018903591
-41.06425702811245,0.2776127464218201
-40.86345381526104,0.2873345935727788
-40.66265060240964,0.29543613286524434
-40.46184738955823,0.30839859573318923
-40.26104417670683,0.31839049419389676
-40.06024096385542,0.3283823926546043
-39.859437751004016,0.3383742911153118
-39.65863453815261,0.34836618957601934
-39.4578313253012,0.35673778017823377
-39.2570281124498,0.3634890629219551
-39.05622489959839,0.3718606535241695
-38.85542168674699,0.37834188495814197
-38.65461847389558,0.3845530650823656
-38.45381526104418,0.3923845530650823
-38.25301204819277,0.3985957331893059
-38.05220883534136,0.4056170672427761
-37.85140562248996,0.4139886578449905
-37.65060240963855,0.4231704023764515
-37.449799196787154,0.4326221982176613
-37.24899598393574,0.44072373751012683
-37.04819277108433,0.44747502025384817
-36.84738955823293,0.4561166621658114
-36.64658634538152,0.46259789359978387
-36.445783132530124,0.4693491763435052
-36.24497991967871,0.4750202538482311
-36.044176706827315,0.4842019983796921
-35.8433734939759,0.49338374291115306
-35.64257028112449,0.502565487442614
-35.441767068273094,0.5087766675668376
-35.24096385542168,0.5155279503105589
-35.040160642570285,0.5252497974615176
-34.83935742971887,0.5317310288954901
-34.638554216867476,0.5401026194977044
-34.437751004016064,0.5484742100999188
-34.23694779116465,0.5560356467728866
-34.036144578313255,0.564407237375101
-33.835341365461844,0.5714285714285712
-33.634538152610446,0.5795301107210368
-33.433734939759034,0.590062111801242
-33.23293172690763,0.5962732919254656
-33.032128514056225,0.6057250877666754
-32.831325301204814,0.6140966783688898
-32.630522088353416,0.623008371590602
-32.429718875502004,0.6332703213610583
-32.22891566265061,0.6402916554145285
-32.028112449799195,0.6492033486362406
-31.82730923694779,0.6540642722117199
-31.626506024096386,0.6627059141236832
-31.42570281124498,0.6713475560356464
-31.224899598393574,0.6789089927086143
-31.02409638554217,0.6878206859303264
-30.823293172690764,0.6948420199837966
-30.622489959839356,0.7037537132055087
-30.42168674698795,0.7113151498784765
-30.220883534136547,0.7188765865514444
-30.020080321285143,0.7258979206049145
-29.819277108433734,0.7339994598973801
-29.61847389558233,0.7423710504995945
-29.417670682730922,0.7504725897920601
-29.216867469879517,0.7604644882527677
-29.016064257028113,0.7688360788549821
-28.815261044176708,0.7755873615987033
-28.614457831325304,0.7826086956521735
-28.413654618473895,0.7928706454226299
-28.21285140562249,0.8015122873345931
-28.012048192771083,0.8088036726978122
-27.811244979919678,0.8133945449635427
-27.610441767068274,0.8190656224682686
-27.40963855421687,0.8263570078314877
-27.20883534136546,0.8336483931947067
-27.008032128514056,0.8414798811774234
-26.80722891566265,0.8485012152308936
-26.606425702811244,0.8541722927356196
-26.40562248995984,0.8609235754793408
-26.204819277108435,0.8695652173913041
-26.00401606425703,0.8755063462057788
-25.803212851405622,0.8846880907372399
-25.602409638554217,0.8914393734809611
-25.40160642570281,0.8965703483661893
-25.200803212851405,0.9052119902781526
-25.0,0.9122333243316227
-24.799196787148595,0.917094247907102
-24.59839357429719,0.9251957871995676
-24.397590361445783,0.9295166081555493
-24.196787148594378,0.9349176343505263
-23.99598393574297,0.939238455306508
-23.795180722891565,0.9440993788819873
-23.59437751004016,0.9495004050769643
-23.393574297188756,0.9543613286524436
-23.192771084337352,0.9576019443694298
-22.991967871485944,0.9613826627059138
-22.79116465863454,0.9651633810423977
-22.59036144578313,0.9675938428301374
-22.389558232931726,0.9716446124763701
-22.188755020080322,0.9751552795031052
-21.987951807228917,0.9762354847421006
-21.78714859437751,0.9786659465298403
-21.586345381526105,0.9797461517688357
-21.3855421686747,0.9827167161760731
-21.184738955823292,0.9862273832028082
-20.983935742971887,0.9886578449905479
-20.783132530120483,0.9908182554685387
-20.582329317269078,0.9913583580880364
-20.38152610441767,0.9918984607075341
-20.180722891566266,0.9929786659465295
-19.979919678714857,0.9935187685660272
-19.779116465863453,0.9948690251147714
-19.57831325301205,0.9951390764245203
-19.377510040160644,0.9956791790440179
-19.17670682730924,0.9967593842830134
