histy_x,tx
-46.88755020080322,0.0013838218643854572
-46.68674698795181,0.0026418417410995093
-46.485943775100395,0.004906277519184803
-46.285140562249,0.007296515284941503
-46.084337349397586,0.010315762989055227
-45.88353413654619,0.014089822619197383
-45.68273092369478,0.018744496163039377
-45.48192771084338,0.025789407472638068
-45.28112449799197,0.03333752673292238
-45.080321285140556,0.040885645993206696
-44.87951807228916,0.05120140898226192
-44.67871485943775,0.059755944143917473
-44.47791164658635,0.07183293496037238
-44.27710843373494,0.08504214366586993
-44.07630522088354,0.09435149075355391
-43.87550200803213,0.10579947163165178
-43.67469879518072,0.1183796703987923
-43.47389558232932,0.13158887910428985
-43.27309236947791,0.14630771166184425
-43.07228915662651,0.16266197005912691
-42.8714859437751,0.17838721851805256
-42.6706827309237,0.19084161529752167
-42.46987951807229,0.20317021008931938
-42.26907630522088,0.2160020128318027
-42.06827309236948,0.2283306076236004
-41.86746987951807,0.23940118253868406
-41.66666666666667,0.24845892565102523
-41.46586345381526,0.25751666876336643
-41.265060240963855,0.26556799597433633
-41.06425702811245,0.27563215498804877
-40.86345381526104,0.28607371996477543
-40.66265060240964,0.29576047301547365
-40.46184738955823,0.3034343942634294
-40.26104417670683,0.3113599194867279
-40.06024096385542,0.3211724745250975
-39.859437751004016,0.3303560196251101
-39.65863453815261,0.3400427726758083
-39.4578313253012,0.3473392879607498
-39.2570281124498,0.3565228330607624
-39.05622489959839,0.3653289721977607
-38.85542168674699,0.3727512894703736
-38.65461847389558,0.38130582463202917
-38.45381526104418,0.39061517171971316
-38.25301204819277,0.39954711284438293
-38.05220883534136,0.4069694301169958
-37.85140562248996,0.4143917473896087
-37.65060240963855,0.42231727261290725
-37.449799196787154,0.4304944018115486
-37.24899598393574,0.4382941250471757
-37.04819277108433,0.44747767014718826
-36.84738955823293,0.45678701723487225
-36.64658634538152,0.46420933450748514
-36.445783132530124,0.4694930179896842
-36.24497991967871,0.4766637312869543
-36.044176706827315,0.48370864259655294
-35.8433734939759,0.49037614794313744
-35.64257028112449,0.49842747515410735
-35.441767068273094,0.5061013964020631
-35.24096385542168,0.5165429613787897
-35.040160642570285,0.5245942885897596
-34.83935742971887,0.5323940118253868
-34.638554216867476,0.5390615171719713
-34.437751004016064,0.5464838344445841
-34.23694779116465,0.5550383696062398
-34.036144578313255,0.5630896968172097
-33.835341365461844,0.570008806139137
-33.634538152610446,0.5775569253994213
-33.433734939759034,0.5851050446597056
-33.23293172690763,0.5926531639199899
-33.032128514056225,0.6010818970939741
-32.831325301204814,0.6082526103912442
-32.630522088353416,0.6188199773556423
-32.429718875502004,0.6254874827022268
-32.22891566265061,0.6341678198515537
-32.028112449799195,0.6418417410995094
-31.82730923694779,0.6493898603597937
-31.626506024096386,0.6571895835954209
-31.42570281124498,0.6641086929173482
-31.224899598393574,0.6721600201283181
-31.02409638554217,0.6800855453516166
-30.823293172690764,0.6880110705749151
-30.622489959839356,0.6961881997735564
-30.42168674698795,0.7037363190338407
-30.220883534136547,0.711284438294125
-30.020080321285143,0.7200905774311234
-29.819277108433734,0.7291483205434646
-29.61847389558233,0.7368222417914203
-29.417670682730922,0.7448735690023902
-29.216867469879517,0.7517926783243175
-29.016064257028113,0.7585859856585734
-28.815261044176708,0.7678953327462573
-28.614457831325304,0.7780852937476411
-28.413654618473895,0.7847527990942256
-28.21285140562249,0.7919235123914957
-28.012048192771083,0.8002264435778085
-27.811244979919678,0.8063907409737073
-27.610441767068274,0.8126808403572776
-27.40963855421687,0.8202289596175619
-27.20883534136546,0.8255126430997609
-27.008032128514056,0.8334381683230594
-26.80722891566265,0.8418669014970436
-26.606425702811244,0.849163416781985
-26.40562248995984,0.8559567241162409
-26.204819277108435,0.8637564473518681
-26.00401606425703,0.8706755566737954
-25.803212851405622,0.8773430620203798
-25.602409638554217,0.8850169832683356
-25.40160642570281,0.8921876965656057
-25.200803212851405,0.8987293999245187
-25.0,0.9047678953327462
-24.799196787148595,0.9116870046546734
-24.59839357429719,0.9191093219272863
-24.397590361445783,0.925525223298528
-24.196787148594378,0.9309347087683985
-23.99598393574297,0.9362183922505974
-23.795180722891565,0.9422568876588249
-23.59437751004016,0.9459051453012957
-23.393574297188756,0.9535790665492514
-23.192771084337352,0.9562209082903509
-22.991967871485944,0.9607497798465214
-22.79116465863454,0.9637690275506352
-22.59036144578313,0.9688011070574915
-22.389558232931726,0.9715687507862624
-22.188755020080322,0.9755944143917473
-21.987951807228917,0.9782362561328468
-21.78714859437751,0.9807522958862749
-21.586345381526105,0.9831425336520316
-21.3855421686747,0.9845263555164171
-21.184738955823292,0.9869165932821738
-20.983935742971887,0.9891810290602592
-20.783132530120483,0.9903132469493018
-20.582329317269078,0.9915712668260158
-20.38152610441767,0.9922002767643728
-20.180722891566266,0.9938357026041011
-19.979919678714857,0.9945905145301296
-19.779116465863453,0.9950937224808152
-19.57831325301205,0.9961001383821865
-19.377510040160644,0.9969807522958863
-19.17670682730924,0.9976097622342434
-18.97590361445783,0.9979871681972575
-18.775100401606426,0.9979871681972575
-18.57429718875502,0.998112970184929
-18.373493975903614,0.9983645741602718
-18.17269076305221,0.9983645741602718
-17.971887550200805,0.9983645741602718
-17.771084337349397,0.9983645741602718
-17.570281124497992,0.9984903761479432
-17.369477911646587,0.9986161781356147
-17.168674698795183,0.9987419801232861
-16.96787148594378,0.9987419801232861
-16.76706827309237,0.9987419801232861
-16.566265060240962,0.9987419801232861
-16.365461847389557,0.9987419801232861
-16.164658634538153,0.9987419801232861
-15.963855421686748,0.9987419801232861
-15.763052208835344,0.9988677821109575
-15.562248995983936,0.9988677821109575
-15.361445783132528,0.9988677821109575
-15.160642570281123,0.9988677821109575
-14.959839357429718,0.9988677821109575
-14.759036144578314,0.9989935840986289
-14.55823293172691,0.9989935840986289
-14.357429718875505,0.9989935840986289
-14.156626506024097,0.9989935840986289
-13.955823293172688,0.9991193860863004
