histy_x,tx
-38.45381526104418,0.0010276172125883109
-38.25301204819277,0.0025690430314707774
-38.05220883534136,0.004752729608220938
-37.85140562248996,0.006936416184971098
-37.65060240963855,0.009890815671162493
-37.449799196787154,0.013744380218368659
-37.24899598393574,0.019524727039177906
-37.04819277108433,0.025561978163134234
-36.84738955823293,0.03224149004495826
-36.64658634538152,0.03917790622992935
-36.445783132530124,0.046756583172768144
-36.24497991967871,0.05356454720616571
-36.044176706827315,0.06332691072575466
-35.8433734939759,0.07450224791265254
-35.64257028112449,0.08477842003853565
-35.441767068273094,0.09736673089274246
-35.24096385542168,0.11149646756583173
-35.040160642570285,0.12344251766217085
-34.83935742971887,0.1380860629415543
-34.638554216867476,0.15337186897880542
-34.437751004016064,0.16673089274245345
-34.23694779116465,0.1794476557482338
-34.036144578313255,0.19306358381502892
-33.835341365461844,0.20449582530507388
-33.634538152610446,0.216441875401413
-33.433734939759034,0.22723185613359026
-33.23293172690763,0.23892100192678228
-33.032128514056225,0.24958253050738602
-32.831325301204814,0.2580603725112396
-32.630522088353416,0.2656390494540784
-32.429718875502004,0.2736030828516378
-32.22891566265061,0.2823378291586385
-32.028112449799195,0.2913294797687862
-31.82730923694779,0.3001926782273604
-31.626506024096386,0.3099550417469494
-31.42570281124498,0.31958895311496477
-31.224899598393574,0.32935131663455375
-31.02409638554217,0.3380860629415544
-30.823293172690764,0.3456647398843932
-30.622489959839356,0.3558124598587028
-30.42168674698795,0.3637764932562622
-30.220883534136547,0.3728965960179835
-30.020080321285143,0.38111753371868995
-29.819277108433734,0.38856775850995523
-29.61847389558233,0.3960179833012205
-29.417670682730922,0.40462427745664764
-29.216867469879517,0.4146435452793837
-29.016064257028113,0.4217084136159283
-28.815261044176708,0.4308285163776496
-28.614457831325304,0.4384071933204884
-28.413654618473895,0.44521515735388595
-28.21285140562249,0.4534360950545924
-28.012048192771083,0.46114322414900477
-27.811244979919678,0.4688503532434171
-27.610441767068274,0.47655748233782946
-27.40963855421687,0.48477842003853594
-27.20883534136546,0.49338471419396307
-27.008032128514056,0.5003211303789342
-26.80722891566265,0.5094412331406555
-26.606425702811244,0.5184328837508032
-26.40562248995984,0.5269107257546568
-26.204819277108435,0.5344894026974956
-26.00401606425703,0.5425818882466286
-25.803212851405622,0.5513166345536292
-25.602409638554217,0.558895311496468
-25.40160642570281,0.5671162491971745
-25.200803212851405,0.5749518304431603
-25.0,0.5825305073859991
-24.799196787148595,0.5902376364804114
-24.59839357429719,0.5976878612716766
-24.397590361445783,0.6052665382145154
-24.196787148594378,0.6136159280667954
-23.99598393574297,0.6233782915863844
-23.795180722891565,0.6314707771355174
-23.59437751004016,0.6408477842003857
-23.393574297188756,0.6493256262042393
-23.192771084337352,0.6585741811175341
-22.991967871485944,0.6660244059087993
-22.79116465863454,0.6734746307000645
-22.59036144578313,0.6813102119460503
-22.389558232931726,0.6881181759794479
-22.188755020080322,0.696724470134875
-21.987951807228917,0.7037893384714197
-21.78714859437751,0.7107257546563908
-21.586345381526105,0.7180475272960825
-21.3855421686747,0.7263969171483625
-21.184738955823292,0.7351316634553632
-20.983935742971887,0.7442517662170844
-20.783132530120483,0.7508028259473349
-20.582329317269078,0.7582530507386002
-20.38152610441767,0.767758509955042
-20.180722891566266,0.7767501605651898
-19.979919678714857,0.7847141939627491
-19.779116465863453,0.7951188182402058
-19.57831325301205,0.8030828516377652
-19.377510040160644,0.8105330764290304
-19.17670682730924,0.8188824662813105
-18.97590361445783,0.8258188824662815
-18.775100401606426,0.8353243416827234
-18.57429718875502,0.8443159922928711
-18.373493975903614,0.852151573538857
-18.17269076305221,0.860500963391137
-17.971887550200805,0.8683365446371228
-17.771084337349397,0.8743737957610792
-17.570281124497992,0.8809248554913297
-17.369477911646587,0.8877328195247273
-17.168674698795183,0.8951830443159925
-16.96787148594378,0.9022479126525371
-16.76706827309237,0.9089274245343612
-16.566265060240962,0.9149646756583175
-16.365461847389557,0.9208734746307004
-16.164658634538153,0.9269107257546567
-15.963855421686748,0.9317919075144512
-15.763052208835344,0.9379576107899811
-15.562248995983936,0.9439948619139374
-15.361445783132528,0.9496467565831731
-15.160642570281123,0.9536287732819528
-14.959839357429718,0.9596660244059092
-14.759036144578314,0.9651894669235713
-14.55823293172691,0.9692999357739246
-14.357429718875505,0.9734104046242779
-14.156626506024097,0.9776493256262047
-13.955823293172688,0.9813744380218373
-13.755020080321284,0.9848426461143229
-13.55421686746988,0.9874116891457937
-13.353413654618475,0.9890815671162497
-13.15261044176707,0.9908798972382793
-12.951807228915666,0.9924213230571618
-12.751004016064257,0.9935773924213237
-12.55020080321285,0.9944765574823384
-12.349397590361445,0.9953757225433532
-12.14859437751004,0.9962748876043679
-11.947791164658636,0.9973025048169561
-11.746987951807231,0.9978163134232503
-11.546184738955827,0.9980732177263973
-11.345381526104418,0.9985870263326915
-11.14457831325301,0.9988439306358385
-10.943775100401606,0.9991008349389856
