histy_x,tx
-47.088353413654616,0.0010108668182966895
-46.88755020080322,0.0022744503411675516
-46.68674698795181,0.004043467273186758
-46.485943775100395,0.007202426080363913
-46.285140562249,0.011751326762699014
-46.084337349397586,0.01592115238817286
-45.88353413654619,0.02211271165024008
-45.68273092369478,0.028936062673742734
-45.48192771084338,0.035253980288097043
-45.28112449799197,0.04485721506191559
-45.080321285140556,0.05446044983573414
-44.87951807228916,0.06608541824614607
-44.67871485943775,0.07733131159969674
-44.47791164658635,0.08554460449835734
-44.27710843373494,0.09754864796563052
-44.07630522088354,0.10892089967146829
-43.87550200803213,0.12218852666161234
-43.67469879518072,0.13570887035633056
-43.47389558232932,0.15049279757391965
-43.27309236947791,0.16388678291635078
-43.07228915662651,0.17664897649734648
-42.8714859437751,0.1913065453626485
-42.6706827309237,0.2030578721253475
-42.46987951807229,0.2150619155926207
-42.26907630522088,0.22934040940106143
-42.06827309236948,0.24033358605003793
-41.86746987951807,0.2487995956532727
-41.66666666666667,0.26029820571139756
-41.46586345381526,0.27217589082638366
-41.265060240963855,0.2817791256002022
-41.06425702811245,0.29214051048774325
-40.86345381526104,0.29946929492039426
-40.66265060240964,0.30806166287591613
-40.46184738955823,0.3175385392974476
-40.26104417670683,0.32625726560525653
-40.06024096385542,0.33434420015163
-39.859437751004016,0.34230477634571643
-39.65863453815261,0.35127621935809955
-39.4578313253012,0.35974222896133434
-39.2570281124498,0.36934546373515287
-39.05622489959839,0.378316906747536
-38.85542168674699,0.38602476623704823
-38.65461847389558,0.3955016426585797
-38.45381526104418,0.4016932019206469
-38.25301204819277,0.41117007834217834
-38.05220883534136,0.41900429618397766
-37.85140562248996,0.426838514025777
-37.65060240963855,0.4342936568107151
-37.449799196787154,0.44174879959565316
-37.24899598393574,0.4504675259034621
-37.04819277108433,0.45754359363153896
-36.84738955823293,0.46436694465504164
-36.64658634538152,0.4709375789739701
-36.445783132530124,0.47788728834975985
-36.24497991967871,0.48471063937326253
-36.044176706827315,0.49368208238564565
-35.8433734939759,0.5011372251705837
-35.64257028112449,0.5101086681829667
-35.441767068273094,0.5169320192064694
-35.24096385542168,0.5252716704574171
-35.040160642570285,0.532600454890068
-34.83935742971887,0.5406873894364416
-34.638554216867476,0.5492797573919634
-34.437751004016064,0.5568612585291887
-34.23694779116465,0.5649481930755622
-34.036144578313255,0.5731614859742228
-33.835341365461844,0.5797321202931512
-33.634538152610446,0.5884508466009601
-33.433734939759034,0.5975486479656303
-33.23293172690763,0.6068991660348747
-33.032128514056225,0.6148597422289611
-32.831325301204814,0.6228203184230475
-32.630522088353416,0.6295173110942631
-32.429718875502004,0.6365933788223399
-32.22891566265061,0.6443012383118522
-32.028112449799195,0.6521354561536515
-31.82730923694779,0.6603487490523121
-31.626506024096386,0.6685620419509727
-31.42570281124498,0.6757644680313366
-31.224899598393574,0.6838514025777102
-31.02409638554217,0.6908011119534999
-30.823293172690764,0.6985089714430122
-30.622489959839356,0.7057113975233761
-30.42168674698795,0.7126611068991658
-30.220883534136547,0.7211271165024006
-30.020080321285143,0.7294667677533483
-29.819277108433734,0.7360374020722767
-29.61847389558233,0.7445034116755115
-29.417670682730922,0.7513267626990141
-29.216867469879517,0.7591609805408135
-29.016064257028113,0.7671215567348999
-28.815261044176708,0.7744503411675508
-28.614457831325304,0.7816527672479148
-28.413654618473895,0.7896133434420012
-28.21285140562249,0.7956785443517813
-28.012048192771083,0.8018701036138486
-27.811244979919678,0.8102097548647963
-27.610441767068274,0.8174121809451602
-27.40963855421687,0.8261309072529691
-27.20883534136546,0.8335860500379072
-27.008032128514056,0.8411675511751324
-26.80722891566265,0.8487490523123576
-26.606425702811244,0.8574677786201665
-26.40562248995984,0.8663128632802626
-26.204819277108435,0.8740207227697748
-26.00401606425703,0.8805913570887033
-25.803212851405622,0.8874147081122059
-25.602409638554217,0.8933535506696989
-25.40160642570281,0.9015668435683595
-25.200803212851405,0.9083901945918621
-25.0,0.9134445286833456
-24.799196787148595,0.9196360879454129
-24.59839357429719,0.9255749305029058
-24.397590361445783,0.9310083396512505
-24.196787148594378,0.9356835986858727
-23.99598393574297,0.9408642911296432
-23.795180722891565,0.9452868334596912
-23.59437751004016,0.9493303007328779
-23.393574297188756,0.9528683345969163
-23.192771084337352,0.9575435936315385
-22.991967871485944,0.9604498357341414
-22.79116465863454,0.964240586302754
-22.59036144578313,0.9692949203942375
-22.389558232931726,0.9719484457922662
-22.188755020080322,0.9747283295425822
-21.987951807228917,0.9787717968157689
-21.78714859437751,0.9809198888046493
-21.586345381526105,0.9836997725549652
-21.3855421686747,0.9859742228961328
-21.184738955823292,0.9876168814758649
-20.983935742971887,0.9896386151124583
-20.783132530120483,0.9912812736921904
-20.582329317269078,0.9925448572150612
-20.38152610441767,0.9938084407379321
-20.180722891566266,0.99519838261309
-19.979919678714857,0.9960828910790996
-19.779116465863453,0.9968410411928221
-19.57831325301205,0.9972201162496834
-19.377510040160644,0.9978519080111189
-19.17670682730924,0.997978266363406
-18.97590361445783,0.9981046247156932
-18.775100401606426,0.9984836997725545
-18.57429718875502,0.9987364164771286
-18.373493975903614,0.9988627748294158
-18.17269076305221,0.9988627748294158
-17.971887550200805,0.9988627748294158
-17.771084337349397,0.9988627748294158
-17.570281124497992,0.9989891331817029
-17.369477911646587,0.9989891331817029
-17.168674698795183,0.9989891331817029
-16.96787148594378,0.9989891331817029
-16.76706827309237,0.9989891331817029
-16.566265060240962,0.9989891331817029
-16.365461847389557,0.9989891331817029
-16.164658634538153,0.9989891331817029
-15.963855421686748,0.9989891331817029
-15.763052208835344,0.9989891331817029
-15.562248995983936,0.9989891331817029
-15.361445783132528,0.9989891331817029
-15.160642570281123,0.9989891331817029
-14.959839357429718,0.9989891331817029
-14.759036144578314,0.9989891331817029
-14.55823293172691,0.9989891331817029
