histy_x,tx
-46.084337349397586,0.0012870801667075262
-45.88353413654619,0.0015322382936994359
-45.68273092369478,0.0017161068889433681
-45.48192771084338,0.0022677126746751654
-45.28112449799197,0.0028193184604069625
-45.080321285140556,0.0034322137778867367
-44.87951807228916,0.00502574160333415
-44.67871485943775,0.00790634959548909
-44.47791164658635,0.010357930865408187
-44.27710843373494,0.01415788183378279
-44.07630522088354,0.018754596714881097
-43.87550200803213,0.024025496445207156
-43.67469879518072,0.031809266977200296
-43.47389558232932,0.04008335376317725
-43.27309236947791,0.050809021819073305
-43.07228915662651,0.06220887472419711
-42.8714859437751,0.07599901936749204
-42.6706827309237,0.0913214023044864
-42.46987951807229,0.10664378524148077
-42.26907630522088,0.12405001225790636
-42.06827309236948,0.13931110566315275
-41.86746987951807,0.1546334886001471
-41.66666666666667,0.1682397646481981
-41.46586345381526,0.18270409414072078
-41.265060240963855,0.19735229222848738
-41.06425702811245,0.2084456974748713
-40.86345381526104,0.2198455503799951
-40.66265060240964,0.230938955626379
-40.46184738955823,0.2402549644520716
-40.26104417670683,0.25061289531747977
-40.06024096385542,0.2610321157146359
-39.859437751004016,0.27022554547683253
-39.65863453815261,0.2792963961755332
-39.4578313253012,0.287999509683746
-39.2570281124498,0.29651875459671484
-39.05622489959839,0.3055896052954155
-38.85542168674699,0.31374111301789653
-38.65461847389558,0.32183133120862956
-38.45381526104418,0.33084089237558223
-38.25301204819277,0.339605295415543
-38.05220883534136,0.34873743564599163
-37.85140562248996,0.35682765383672466
-37.65060240963855,0.3653468987496935
-37.449799196787154,0.37423388085315024
-37.24899598393574,0.3832434420201029
-37.04819277108433,0.39139494974258393
-36.84738955823293,0.3985658249570973
-36.64658634538152,0.40708506987006615
-36.445783132530124,0.4165236577592547
-36.24497991967871,0.4249816131404756
-36.044176706827315,0.4333782789899485
-35.8433734939759,0.4409168913949497
-35.64257028112449,0.4480877666094631
-35.441767068273094,0.45605540573670017
-35.24096385542168,0.4637778867369453
-35.040160642570285,0.4719906839911743
-34.83935742971887,0.4797131649914194
-34.638554216867476,0.48694532973768073
-34.437751004016064,0.4960161804363814
-34.23694779116465,0.5036160823731306
-34.036144578313255,0.510725668055896
-33.835341365461844,0.5186933071831331
-33.634538152610446,0.5270899730326061
-33.433734939759034,0.5343221377788674
-33.23293172690763,0.5417381711203727
-33.032128514056225,0.5493380730571219
-32.831325301204814,0.557428291247855
-32.630522088353416,0.5645378769306204
-32.429718875502004,0.5726280951213534
-32.22891566265061,0.5799828389311107
-32.028112449799195,0.5889311105663154
-31.82730923694779,0.5968987496935525
-31.626506024096386,0.6051115469477815
-31.42570281124498,0.6135695023290023
-31.224899598393574,0.6227629320911989
-31.02409638554217,0.630669281686688
-30.823293172690764,0.6379014464329493
-30.622489959839356,0.6461142436871783
-30.42168674698795,0.6534689874969356
-30.220883534136547,0.6609463103701888
-30.020080321285143,0.6689139494974259
-29.819277108433734,0.6759622456484433
-29.61847389558233,0.6830718313312087
-29.417670682730922,0.6908556018632018
-29.216867469879517,0.6987006619269429
-29.016064257028113,0.7056876685462123
-28.815261044176708,0.7131037018877177
-28.614457831325304,0.7207036038244669
-28.413654618473895,0.728426084824712
-28.21285140562249,0.7360259867614612
-28.012048192771083,0.7422775189997549
-27.811244979919678,0.7498161314047561
-27.610441767068274,0.7580902181907331
-27.40963855421687,0.7651998038734985
-27.20883534136546,0.7734738906594755
-27.008032128514056,0.7823608727629322
-26.80722891566265,0.7894091689139496
-26.606425702811244,0.796641333660211
-26.40562248995984,0.8036896298112284
-26.204819277108435,0.809941162049522
-26.00401606425703,0.8162539838195637
-25.803212851405622,0.8226893846531014
-25.602409638554217,0.8305344447168425
-25.40160642570281,0.8360505025741605
-25.200803212851405,0.8439568521696496
-25.0,0.8507599901936751
-24.799196787148595,0.8584211816621723
-24.59839357429719,0.8637533709242463
-24.397590361445783,0.8694532973768082
-24.196787148594378,0.875582250551606
-23.99598393574297,0.8822015199803875
-23.795180722891565,0.8872272615837217
-23.59437751004016,0.8932949252267715
-23.393574297188756,0.8997303260603091
-23.192771084337352,0.9051850943858791
-22.991967871485944,0.910823731306693
-22.79116465863454,0.9164010786957589
-22.59036144578313,0.9213655307673451
-22.389558232931726,0.9261461142436873
-22.188755020080322,0.9301299338073058
-21.987951807228917,0.9351556754106399
-21.78714859437751,0.9401814170139741
-21.586345381526105,0.9446555528315764
-21.3855421686747,0.9493135572444227
-21.184738955823292,0.9530522186810493
-20.983935742971887,0.9570973277764158
-20.783132530120483,0.9602230938955626
-20.582329317269078,0.9643294925226771
-20.38152610441767,0.9678842853640598
-20.180722891566266,0.9706423142927187
-19.979919678714857,0.972603579308654
-19.779116465863453,0.9746874233880852
-19.57831325301205,0.9767099779357685
-19.377510040160644,0.9781809266977199
-19.17670682730924,0.9797744545231674
-18.97590361445783,0.9816131404756067
-18.775100401606426,0.9825937729835743
-18.57429718875502,0.9837582740867858
-18.373493975903614,0.9841873008090217
-18.17269076305221,0.9849840647217454
-17.971887550200805,0.9854130914439813
-17.771084337349397,0.9857195391027211
-17.570281124497992,0.986148565824957
-17.369477911646587,0.9865775925471929
-17.168674698795183,0.9867614611424368
-16.96787148594378,0.9868840402059328
-16.76706827309237,0.9871904878646727
-16.566265060240962,0.9873743564599166
-16.365461847389557,0.9874969355234126
-16.164658634538153,0.9874969355234126
-15.963855421686748,0.9878033831821524
-15.763052208835344,0.9879872517773963
-15.562248995983936,0.9882324099043882
-15.361445783132528,0.9884775680313801
-15.160642570281123,0.98878401569012
-14.959839357429718,0.988906594753616
-14.759036144578314,0.9893356214758519
-14.55823293172691,0.9893969110075999
-14.357429718875505,0.9897033586663397
-14.156626506024097,0.9898872272615836
-13.955823293172688,0.9900710958568275
-13.755020080321284,0.9902549644520714
-13.55421686746988,0.9906839911743073
-13.353413654618475,0.9908065702378033
-13.15261044176707,0.9911130178965432
-12.951807228915666,0.9912355969600392
-12.751004016064257,0.991419465555283
-12.55020080321285,0.991542044618779
-12.349397590361445,0.9917259132140229
-12.14859437751004,0.9921549399362588
-11.947791164658636,0.9922162294680068
-11.746987951807231,0.9923388085315028
-11.546184738955827,0.9925226771267467
-11.345381526104418,0.9925839666584947
-11.14457831325301,0.9927065457219907
-10.943775100401606,0.9928904143172346
-10.742971887550201,0.9930742829124785
-10.542168674698797,0.9933194410394703
-10.341365461847392,0.9935645991664622
-10.140562248995984,0.9936871782299582
-9.939759036144576,0.9937484677617062
-9.738955823293171,0.9938710468252022
-9.538152610441767,0.9939323363569502
-9.337349397590362,0.9939936258886982
-9.136546184738958,0.9939936258886982
-8.935742971887553,0.9941162049521942
-8.734939759036145,0.9943000735474381
-8.534136546184737,0.9944226526109341
-8.333333333333332,0.9944226526109341
-8.132530120481928,0.9944839421426821
-7.931726907630523,0.994790389801422
-7.7309236947791184,0.9949742583966659
-7.530120481927714,0.9950968374601619
-7.329317269076306,0.9952807060554058
-7.128514056224898,0.9952807060554058
-6.927710843373493,0.9954645746506496
-6.7269076305220885,0.9955871537141456
-6.526104417670684,0.9958936013728855
-6.325301204819279,0.9960774699681294
-6.124497991967871,0.9963226280951213
-5.923694779116463,0.9964452071586173
-5.722891566265059,0.9966903652856092
-5.522088353413654,0.9967516548173572
-5.321285140562249,0.9968129443491052
-5.120481927710845,0.9968129443491052
-4.91967871485944,0.9969355234126012
-4.718875502008032,0.9969355234126012
-4.518072289156624,0.997241971071341
-4.3172690763052195,0.997303260603089
-4.116465863453815,0.9974871291983329
-3.9156626506024104,0.9976709977935768
-3.714859437751006,0.9978548663888207
-3.5140562248996012,0.9979774454523167
-3.313253012048193,0.9980387349840647
-3.112449799196785,0.9981613140475607
-2.9116465863453804,0.9981613140475607
-2.710843373493976,0.9983451826428046
-2.5100401606425713,0.9984677617063006
-2.3092369477911667,0.9984677617063006
-2.108433734939762,0.9987129198332925
-1.907630522088354,0.9987742093650405
-1.706827309236946,0.9988967884285365
-1.5060240963855414,0.9989580779602845
-1.3052208835341368,0.9991419465555283
