histy_x,tx
-45.28112449799197,0.0015354244351831543
-45.080321285140556,0.0015354244351831543
-44.87951807228916,0.0024128098267163856
-44.67871485943775,0.0046062733055494635
-44.47791164658635,0.006141697740732617
-44.27710843373494,0.008554507567449002
-44.07630522088354,0.010747971046282079
-43.87550200803213,0.016012283395481466
-43.67469879518072,0.021934634788330774
-43.47389558232932,0.02917306426847993
-43.27309236947791,0.03772757183592893
-43.07228915662651,0.048914235577977624
-42.8714859437751,0.06163632375520947
-42.6706827309237,0.0737003728887914
-42.46987951807229,0.08664180741390656
-42.26907630522088,0.09936389559113841
-42.06827309236948,0.12129853037946918
-41.86746987951807,0.13555604299188417
-41.66666666666667,0.14937486290853255
-41.46586345381526,0.1618776047378811
-41.265060240963855,0.17372230752357973
-41.06425702811245,0.19061197631059443
-40.86345381526104,0.2011406010089932
-40.66265060240964,0.21495942092564158
-40.46184738955823,0.22548804562404035
-40.26104417670683,0.2379907874533889
-40.06024096385542,0.25115156832638735
-39.859437751004016,0.2588286905023031
-39.65863453815261,0.26606711998245225
-39.4578313253012,0.2783505154639175
-39.2570281124498,0.2873437157271331
-39.05622489959839,0.2961175696424654
-38.85542168674699,0.30686554068874744
-38.65461847389558,0.3169554726913796
-38.45381526104418,0.3259486729545952
-38.25301204819277,0.33494187321781077
-38.05220883534136,0.3419609563500766
-37.85140562248996,0.3531476200921253
-37.65060240963855,0.361482781311691
-37.449799196787154,0.36850186444395683
-37.24899598393574,0.37727571835928914
-37.04819277108433,0.38604957227462144
-36.84738955823293,0.39262996271112066
-36.64658634538152,0.40096512393068634
-36.445783132530124,0.40951963149813536
-36.24497991967871,0.4193902171528842
-36.044176706827315,0.42926080280763307
-35.8433734939759,0.4386926957666153
-35.64257028112449,0.4468085106382977
-35.441767068273094,0.45799517438034637
-35.24096385542168,0.464136872121079
-35.040160642570285,0.4718139942969948
-34.83935742971887,0.47861373108137734
-34.638554216867476,0.4854134678657599
-34.437751004016064,0.4917745119543758
-34.23694779116465,0.5003290195218248
-34.036144578313255,0.5071287563062074
-33.835341365461844,0.5143671857863565
-33.634538152610446,0.5235797323974555
-33.433734939759034,0.5316955472691378
-33.23293172690763,0.5393726694450536
-33.032128514056225,0.546830445273086
-32.831325301204814,0.5542882211011184
-32.630522088353416,0.5615266505812676
-32.429718875502004,0.5692037727571834
-32.22891566265061,0.5777582803246324
-32.028112449799195,0.5856547488484315
-31.82730923694779,0.5928931783285807
-31.626506024096386,0.6021057249396796
-31.42570281124498,0.6097828471155954
-31.224899598393574,0.6196534327703442
-31.02409638554217,0.6284272866856766
-30.823293172690764,0.635885062513709
-30.622489959839356,0.6446589164290414
-30.42168674698795,0.6512393068655407
-30.220883534136547,0.6591357753893398
-30.020080321285143,0.6696644000877385
-29.819277108433734,0.676464136872121
-29.61847389558233,0.6850186444395701
-29.417670682730922,0.6944505373985523
-29.216867469879517,0.7032243913138847
-29.016064257028113,0.7130949769686336
-28.815261044176708,0.7198947137530161
-28.614457831325304,0.7266944505373986
-28.413654618473895,0.7328361482781311
-28.21285140562249,0.7422680412371134
-28.012048192771083,0.7510418951524458
-27.811244979919678,0.7600350954156614
-27.610441767068274,0.766176793156394
-27.40963855421687,0.7742926080280763
-27.20883534136546,0.7810923448124588
-27.008032128514056,0.7861373108137749
-26.80722891566265,0.794033779337574
-26.606425702811244,0.8006141697740733
-26.40562248995984,0.8096073700372889
-26.204819277108435,0.8148716823864883
-26.00401606425703,0.8229874972581707
-25.803212851405622,0.8315420048256197
-25.602409638554217,0.8376837025663523
-25.40160642570281,0.8457995174380346
-25.200803212851405,0.8521605615266505
-25.0,0.8587409519631498
-24.799196787148595,0.8646633033559992
-24.59839357429719,0.8705856547488485
-24.397590361445783,0.877385391533231
-24.196787148594378,0.883088396578197
-23.99598393574297,0.8903268260583462
-23.795180722891565,0.8958104847554289
-23.59437751004016,0.9028295678876948
-23.393574297188756,0.9107260364114939
-23.192771084337352,0.9168677341522264
-22.991967871485944,0.9212546611098926
-22.79116465863454,0.9280543978942751
-22.59036144578313,0.9337574029392411
-22.389558232931726,0.9396797543320905
-22.188755020080322,0.9442860276376399
-21.987951807228917,0.9508664180741392
-21.78714859437751,0.9537179205966222
-21.586345381526105,0.958543540250055
-21.3855421686747,0.9618337354683045
-21.184738955823292,0.9660013160780874
-20.983935742971887,0.97148497477517
-20.783132530120483,0.974994516341303
-20.582329317269078,0.9789427506032025
-20.38152610441767,0.9817942531256855
-20.180722891566266,0.985084448343935
-19.979919678714857,0.988593989910068
-19.779116465863453,0.9896907216494845
-19.57831325301205,0.9918841851283176
-19.377510040160644,0.9932002632156174
-19.17670682730924,0.9934196095635007
-18.97590361445783,0.994296994955034
-18.775100401606426,0.9956130730423338
-18.57429718875502,0.9967098047817503
-18.373493975903614,0.9975871901732836
-18.17269076305221,0.9975871901732836
-17.971887550200805,0.9982452292169335
-17.771084337349397,0.9989032682605834
-17.570281124497992,0.9989032682605834
-17.369477911646587,0.99934196095635
