histy_x,tx
-46.485943775100395,0.0013058077353562988
-46.285140562249,0.0025494341499813456
-46.084337349397586,0.004477055092650168
-45.88353413654619,0.006466857356050243
-45.68273092369478,0.010695187165775402
-45.48192771084338,0.016975500559631887
-45.28112449799197,0.024810346971769683
-45.080321285140556,0.036251709986320116
-44.87951807228916,0.04850143017037682
-44.67871485943775,0.06373585374953364
-44.47791164658635,0.07903245864942171
-44.27710843373494,0.09675413505782862
-44.07630522088354,0.11366745429672925
-43.87550200803213,0.13138913070513616
-43.67469879518072,0.14886208183061808
-43.47389558232932,0.16459395597562493
-43.27309236947791,0.1800149235169755
-43.07228915662651,0.19394353936077605
-42.8714859437751,0.20631762218629526
-42.6706827309237,0.21850516104962073
-42.46987951807229,0.2301330680263649
-42.26907630522088,0.24182315632384035
-42.06827309236948,0.25146126103718447
-41.86746987951807,0.2596691953737098
-41.66666666666667,0.2684367615968164
-41.46586345381526,0.2768934212162667
-41.265060240963855,0.28808605894789213
-41.06425702811245,0.29610744932222366
-40.86345381526104,0.305061559507524
-40.66265060240964,0.3127720432781993
-40.46184738955823,0.3214774281805746
-40.26104417670683,0.33080462629026247
-40.06024096385542,0.34075363760726285
-39.859437751004016,0.34883720930232565
-39.65863453815261,0.358040044770551
-39.4578313253012,0.36556398457903255
-39.2570281124498,0.37395846287775164
-39.05622489959839,0.3812958587240394
-38.85542168674699,0.39037433155080226
-38.65461847389558,0.3978982713592838
-38.45381526104418,0.40610620569580913
-38.25301204819277,0.41431414003233447
-38.05220883534136,0.42270861833105355
-37.85140562248996,0.43197363512001014
-37.65060240963855,0.4401193881358042
-37.449799196787154,0.4490113170003733
-37.24899598393574,0.4562865315259298
-37.04819277108433,0.4651162790697676
-36.84738955823293,0.47114786718069906
-36.64658634538152,0.4802263400074619
-36.445783132530124,0.48775027981594343
-36.24497991967871,0.49608257679393125
-36.044176706827315,0.5047257803755754
-35.8433734939759,0.5136177092401445
-35.64257028112449,0.5209551050864323
-35.441767068273094,0.5280437756497951
-35.24096385542168,0.5357542594204704
-35.040160642570285,0.5436512871533394
-34.83935742971887,0.551175226961821
-34.638554216867476,0.5586369854495713
-34.437751004016064,0.566223106578784
-34.23694779116465,0.5739957716701906
-34.036144578313255,0.5818927994030596
-33.835341365461844,0.5892301952493474
-33.634538152610446,0.5976246735480665
-33.433734939759034,0.6067031463748294
-33.23293172690763,0.6163412510881735
-33.032128514056225,0.6230568337271487
-32.831325301204814,0.6298967790075864
-32.630522088353416,0.6388508891928868
-32.429718875502004,0.6452555652282058
-32.22891566265061,0.6522198731501061
-32.028112449799195,0.6608630767317502
-31.82730923694779,0.6693197363512005
-31.626506024096386,0.6777763959706508
-31.42570281124498,0.6853003357791323
-31.224899598393574,0.6938191767193138
