histy_x,tx
-38.25301204819277,0.0017569941884038383
-38.05220883534136,0.0022976077848357885
-37.85140562248996,0.004392485471009596
-37.65060240963855,0.008379510744695229
-37.449799196787154,0.013582916610352751
-37.24899598393574,0.02020543316664414
-37.04819277108433,0.028922827409109342
-36.84738955823293,0.04101905662927423
-36.64658634538152,0.05399378294364103
-36.445783132530124,0.06967157724016759
-36.24497991967871,0.08690363562643601
-36.044176706827315,0.10582511150155427
-35.8433734939759,0.12244897959183673
-35.64257028112449,0.13832950398702526
-35.441767068273094,0.15265576429247193
-35.24096385542168,0.16853628868766046
-35.040160642570285,0.18293012569266115
-34.83935742971887,0.19441816461684008
-34.638554216867476,0.20597378024057303
-34.437751004016064,0.21712393566698202
-34.23694779116465,0.22726044060008108
-34.036144578313255,0.23874847952426
-33.835341365461844,0.24773618056494118
-33.634538152610446,0.2563859981078524
-33.433734939759034,0.2654412758480876
-33.23293172690763,0.2761859710771726
-33.032128514056225,0.2844979051223138
-32.831325301204814,0.29510744695229085
-32.630522088353416,0.30355453439654007
-32.429718875502004,0.3120016218407893
-32.22891566265061,0.32112447628057844
-32.028112449799195,0.3301797540208136
-31.82730923694779,0.33855926476550885
-31.626506024096386,0.34511420462224623
-31.42570281124498,0.35437221246114337
-31.224899598393574,0.36234626300851464
-31.02409638554217,0.37106365725097984
-30.823293172690764,0.380118934991215
-30.622489959839356,0.3888363292336802
-30.42168674698795,0.3966752263819435
-30.220883534136547,0.40505473712663875
-30.020080321285143,0.41302878767401
-29.819277108433734,0.4201919178267334
-29.61847389558233,0.4294499256656305
-29.417670682730922,0.4370185160156778
-29.216867469879517,0.4446546830652791
-29.016064257028113,0.45195296661711043
-28.815261044176708,0.4595891336667117
-28.614457831325304,0.46796864441140695
-28.413654618473895,0.4754696580619003
-28.21285140562249,0.4841194756048115
-28.012048192771083,0.4914177591566428
-27.811244979919678,0.49959453980267604
-27.610441767068274,0.5066900932558454
-27.40963855421687,0.5147992972023246
-27.20883534136546,0.5239221516421138
-27.008032128514056,0.532031355588593
-26.80722891566265,0.5408839032301662
-26.606425702811244,0.5485200702797676
-26.40562248995984,0.5558183538315989
-26.204819277108435,0.5634545208812003
-26.00401606425703,0.5721719151236655
-25.803212851405622,0.5801459656710367
-25.602409638554217,0.5887957832139479
-25.40160642570281,0.597783484254629
-25.200803212851405,0.6065684551966483
-25.0,0.6155561562373294
-24.799196787148595,0.6240708203811326
-24.59839357429719,0.6325179078253819
-24.397590361445783,0.6390052709825653
-24.196787148594378,0.6464387079335047
-23.99598393574297,0.6555615623732938
-23.795180722891565,0.6626571158264631
-23.59437751004016,0.6715096634680363
-23.393574297188756,0.6796864441140695
-23.192771084337352,0.6879983781592107
-22.991967871485944,0.695364238410596
-22.79116465863454,0.7038113258548453
-22.59036144578313,0.7103662657115827
-22.389558232931726,0.718813353155832
-22.188755020080322,0.7255034464116773
-21.987951807228917,0.7336802270577105
-21.78714859437751,0.7429382348966077
-21.586345381526105,0.750979862143533
-21.3855421686747,0.7586160291931343
-21.184738955823292,0.7655088525476417
-20.983935742971887,0.7730098661981349
-20.783132530120483,0.7807811866468443
-20.582329317269078,0.7887552371942155
-20.38152610441767,0.7969995945398027
-20.180722891566266,0.8042303013920801
-19.979919678714857,0.8114610082443574
-19.779116465863453,0.8196377888903906
-19.57831325301205,0.8284903365319638
-19.377510040160644,0.8374780375726449
-19.17670682730924,0.8453845114204622
-18.97590361445783,0.8528855250709555
-18.775100401606426,0.8606568455196648
-18.57429718875502,0.8668063251790783
-18.373493975903614,0.8741046087309097
-18.17269076305221,0.882011082578727
-17.971887550200805,0.8894445195296663
-17.771084337349397,0.8971482632788216
-17.570281124497992,0.9038383565346669
-17.369477911646587,0.9101229895931884
-17.168674698795183,0.9162724692526019
-16.96787148594378,0.9226922557102313
-16.76706827309237,0.9292471955669687
-16.566265060240962,0.9360048655223681
-16.365461847389557,0.9423570752804434
-16.164658634538153,0.9463441005541291
-15.963855421686748,0.9508041627246927
-15.763052208835344,0.9550614947965943
-15.562248995983936,0.9595891336667118
-15.361445783132528,0.9633058521421815
-15.160642570281123,0.9674280308149751
-14.959839357429718,0.9716853628868767
-14.759036144578314,0.9754020813623463
-14.55823293172691,0.97817272604406
-14.357429718875505,0.9809433707257738
-14.156626506024097,0.9831734018110555
-13.955823293172688,0.9855385862954453
-13.755020080321284,0.9872280037842952
-13.55421686746988,0.9887822678740371
-13.353413654618475,0.990066225165563
-13.15261044176707,0.9914853358561968
-12.951807228915666,0.9922286795512907
-12.751004016064257,0.9927692931477227
-12.55020080321285,0.9935802135423706
-12.349397590361445,0.9939856737396946
-12.14859437751004,0.9941884038383566
-11.947791164658636,0.9945938640356806
-11.746987951807231,0.9950669009325586
-11.546184738955827,0.9952696310312206
-11.345381526104418,0.9955399378294365
-11.14457831325301,0.9958102446276524
-10.943775100401606,0.9959453980267604
-10.742971887550201,0.9959453980267604
-10.542168674698797,0.9960129747263144
-10.341365461847392,0.9961481281254224
-10.140562248995984,0.9962157048249765
-9.939759036144576,0.9963508582240844
-9.738955823293171,0.9966211650223004
-9.538152610441767,0.9966887417218544
-9.337349397590362,0.9966887417218544
-9.136546184738958,0.9967563184214084
-8.935742971887553,0.9967563184214084
-8.734939759036145,0.9967563184214084
-8.534136546184737,0.9968914718205164
-8.333333333333332,0.9970942019191784
-8.132530120481928,0.9972969320178404
-7.931726907630523,0.9973645087173945
-7.7309236947791184,0.9973645087173945
-7.530120481927714,0.9974320854169485
-7.329317269076306,0.9974320854169485
-7.128514056224898,0.9975672388160565
-6.927710843373493,0.9976348155156105
-6.7269076305220885,0.9977023922151645
-6.526104417670684,0.9977023922151645
-6.325301204819279,0.9977023922151645
-6.124497991967871,0.9977023922151645
-5.923694779116463,0.9977699689147186
-5.722891566265059,0.9979051223138266
-5.522088353413654,0.9979726990133806
-5.321285140562249,0.9980402757129346
-5.120481927710845,0.9981754291120426
-4.91967871485944,0.9981754291120426
-4.718875502008032,0.9982430058115966
-4.518072289156624,0.9982430058115966
-4.3172690763052195,0.9983781592107046
-4.116465863453815,0.9984457359102586
-3.9156626506024104,0.9985808893093666
-3.714859437751006,0.9985808893093666
-3.5140562248996012,0.9987836194080286
-3.313253012048193,0.9987836194080286
-3.112449799196785,0.9990539262062446
