histy_x,tx
-36.64658634538152,0.0013480116827679174
-36.445783132530124,0.002022017524151876
-36.24497991967871,0.002920691979330488
-36.044176706827315,0.00471804088968771
-35.8433734939759,0.008088070096607504
-35.64257028112449,0.011682767917321951
-35.441767068273094,0.019096832172545496
-35.24096385542168,0.02785890811053696
-35.040160642570285,0.03729498988991238
-34.83935742971887,0.04875308919343968
-34.638554216867476,0.05908784542799371
-34.437751004016064,0.0739159739384408
-34.23694779116465,0.08604807908335205
-34.036144578313255,0.10289822511795102
-33.835341365461844,0.11660301055942485
-33.634538152610446,0.1363738485733543
-33.433734939759034,0.15142664569759604
-33.23293172690763,0.1649067625252752
-33.032128514056225,0.1801842282633116
-32.831325301204814,0.19411368231858006
-32.630522088353416,0.20691979330487528
-32.429718875502004,0.2206245787463491
-32.22891566265061,0.2287126488429566
-32.028112449799195,0.2392720736913053
-31.82730923694779,0.24713547517411816
-31.626506024096386,0.2583689058638508
-31.42570281124498,0.27139968546394067
-31.224899598393574,0.27903841833295884
-31.02409638554217,0.28757582565715567
-30.823293172690764,0.2954392271399685
-30.622489959839356,0.3062233206021118
-30.42168674698795,0.314536059312514
-30.220883534136547,0.32217479218153217
-30.020080321285143,0.3329588856436755
-29.819277108433734,0.3408222871264883
-29.61847389558233,0.34980903167827443
-29.417670682730922,0.35789710177488193
-29.216867469879517,0.36845652662323064
-29.016064257028113,0.37452257919568627
-28.815261044176708,0.3830599865198831
-28.614457831325304,0.39272073691305315
-28.413654618473895,0.4001348011682767
-28.21285140562249,0.40889687710626815
-28.012048192771083,0.4165356099752863
-27.811244979919678,0.4246236800718938
-27.610441767068274,0.43248708155470666
-27.40963855421687,0.4419231633340821
-27.20883534136546,0.4520332509548415
-27.008032128514056,0.4583239721410918
-26.80722891566265,0.46551336778252067
-26.606425702811244,0.4736014378791282
-26.40562248995984,0.48011682767917313
-26.204819277108435,0.48798022916198597
-26.00401606425703,0.49606829925859347
-25.803212851405622,0.502808357672433
-25.602409638554217,0.5115704336104245
-25.40160642570281,0.5234778701415411
-25.200803212851405,0.5311166030105593
-25.0,0.5396540103347561
-24.799196787148595,0.5454953942934171
-24.59839357429719,0.5556054819141765
-24.397590361445783,0.564367557852168
-24.196787148594378,0.5708829476522129
-23.99598393574297,0.5776230060660525
-23.795180722891565,0.5848124017074814
-23.59437751004016,0.5926758031902942
-23.393574297188756,0.5996405302179285
-23.192771084337352,0.6090766119973039
-22.991967871485944,0.6171646820939114
-22.79116465863454,0.6250280835767242
-22.59036144578313,0.6337901595147157
-22.389558232931726,0.6432262412940911
-22.188755020080322,0.6506403055493146
-21.987951807228917,0.6589530442597168
-21.78714859437751,0.6659177712873511
-21.586345381526105,0.6742305099977532
-21.3855421686747,0.6811952370253875
-21.184738955823292,0.689283307121995
-20.983935742971887,0.6960233655358347
-20.783132530120483,0.7034374297910582
-20.582329317269078,0.711974837115255
-20.38152610441767,0.7211862502808357
-20.180722891566266,0.7299483262188272
-19.979919678714857,0.7405077510671759
-19.779116465863453,0.7485958211637834
-19.57831325301205,0.7562345540328016
-19.377510040160644,0.7649966299707931
-19.17670682730924,0.7724106942260166
-18.97590361445783,0.7811727701640081
-18.775100401606426,0.7919568636261515
-18.57429718875502,0.8009436081779376
-18.373493975903614,0.8092563468883398
-18.17269076305221,0.8155470680745901
-17.971887550200805,0.8249831498539655
-17.771084337349397,0.8332958885643676
-17.570281124497992,0.8402606155920019
-17.369477911646587,0.8454279937092789
-17.168674698795183,0.8532913951920917
-16.96787148594378,0.859582116378342
-16.76706827309237,0.8683441923163335
-16.566265060240962,0.8753089193439678
-16.365461847389557,0.8827229835991913
-16.164658634538153,0.888789036171647
-15.963855421686748,0.8971017748820491
-15.763052208835344,0.9060885194338353
-15.562248995983936,0.9114805661649069
-15.361445783132528,0.9161986070545947
-15.160642570281123,0.9220399910132556
-14.959839357429718,0.9283307121995059
-14.759036144578314,0.9357447764547294
-14.55823293172691,0.941136823185801
-14.357429718875505,0.946978207144462
-14.156626506024097,0.9532689283307123
-13.955823293172688,0.9591103122893733
-13.755020080321284,0.9654010334756236
-13.55421686746988,0.9692203999101326
-13.353413654618475,0.9750617838687936
-13.15261044176707,0.9773084700067401
-12.951807228915666,0.9813525050550439
-12.751004016064257,0.9847225342619637
-12.55020080321285,0.9878678948550887
-12.349397590361445,0.9898899123792406
-12.14859437751004,0.9916872612895978
-11.947791164658636,0.9939339474275444
-11.746987951807231,0.994832621882723
-11.546184738955827,0.995506627724107
-11.345381526104418,0.9968546394068749
-11.14457831325301,0.9984273197034375
-10.943775100401606,0.9988766569310268
-10.742971887550201,0.9993259941586161
