histy_x,tx
-43.87550200803213,0.001107011070110701
-43.67469879518072,0.0016605166051660517
-43.47389558232932,0.0025215252152521526
-43.27309236947791,0.0033825338253382535
-43.07228915662651,0.005350553505535056
-42.8714859437751,0.007872078720787209
-42.6706827309237,0.011931119311193113
-42.46987951807229,0.01777367773677737
-42.26907630522088,0.02539975399753998
-42.06827309236948,0.03622386223862239
-41.86746987951807,0.0481549815498155
-41.66666666666667,0.06070110701107011
-41.46586345381526,0.07503075030750307
-41.265060240963855,0.09114391143911439
-41.06425702811245,0.10824108241082411
-40.86345381526104,0.12570725707257074
-40.66265060240964,0.14206642066420666
-40.46184738955823,0.15707257072570727
-40.26104417670683,0.172939729397294
-40.06024096385542,0.1880688806888069
-39.859437751004016,0.2004920049200492
-39.65863453815261,0.21125461254612546
-39.4578313253012,0.22158671586715867
-39.2570281124498,0.23247232472324722
-39.05622489959839,0.24157441574415742
-38.85542168674699,0.25116851168511684
-38.65461847389558,0.26143911439114387
-38.45381526104418,0.27207872078720785
-38.25301204819277,0.28234932349323494
-38.05220883534136,0.2929889298892989
-37.85140562248996,0.3017220172201722
-37.65060240963855,0.3105166051660517
-37.449799196787154,0.3188806888068881
-37.24899598393574,0.3262607626076261
-37.04819277108433,0.33505535055350555
-36.84738955823293,0.3448339483394834
-36.64658634538152,0.35424354243542433
-36.445783132530124,0.3634071340713407
-36.24497991967871,0.3707872078720787
-36.044176706827315,0.37859778597785976
-35.8433734939759,0.3867773677736777
-35.64257028112449,0.39557195571955717
-35.441767068273094,0.403690036900369
-35.24096385542168,0.41186961869618693
-35.040160642570285,0.42060270602706024
-34.83935742971887,0.42872078720787204
-34.638554216867476,0.4371463714637146
-34.437751004016064,0.44532595325953256
-34.23694779116465,0.4527675276752767
-34.036144578313255,0.4603321033210332
-33.835341365461844,0.46777367773677736
-33.634538152610446,0.4766912669126691
-33.433734939759034,0.48321033210332104
-33.23293172690763,0.49132841328413285
-33.032128514056225,0.49895448954489546
-32.831325301204814,0.5068880688806888
-32.630522088353416,0.5152521525215252
-32.429718875502004,0.5240467404674047
-32.22891566265061,0.5318573185731857
-32.028112449799195,0.5400369003690038
-31.82730923694779,0.5490159901599017
-31.626506024096386,0.5554735547355474
-31.42570281124498,0.5634686346863469
-31.224899598393574,0.5708487084870849
-31.02409638554217,0.5787822878228782
-30.823293172690764,0.5851783517835178
-30.622489959839356,0.5932349323493235
-30.42168674698795,0.6007995079950799
-30.220883534136547,0.6101476014760147
-30.020080321285143,0.6173431734317342
-29.819277108433734,0.6249077490774906
-29.61847389558233,0.6328413284132839
-29.417670682730922,0.6408364083640834
-29.216867469879517,0.6498769987699875
-29.016064257028113,0.6581795817958178
-28.815261044176708,0.6654981549815496
-28.614457831325304,0.6744772447724475
-28.413654618473895,0.6829028290282901
-28.21285140562249,0.6900984009840097
-28.012048192771083,0.6974169741697415
-27.811244979919678,0.705412054120541
-27.610441767068274,0.7141451414514143
-27.40963855421687,0.7225092250922507
-27.20883534136546,0.7300738007380071
-27.008032128514056,0.7379458794587943
-26.80722891566265,0.7461869618696184
-26.606425702811244,0.7538745387453871
-26.40562248995984,0.7611316113161128
-26.204819277108435,0.7680811808118078
-26.00401606425703,0.7761377613776134
-25.803212851405622,0.7830873308733083
-25.602409638554217,0.7908979089790893
-25.40160642570281,0.798585485854858
-25.200803212851405,0.8057810578105775
-25.0,0.8136531365313647
-24.799196787148595,0.821156211562115
-24.59839357429719,0.8281672816728162
-24.397590361445783,0.835055350553505
-24.196787148594378,0.8413899138991384
-23.99598393574297,0.8474784747847472
-23.795180722891565,0.8537515375153746
-23.59437751004016,0.8610701107011064
-23.393574297188756,0.8679581795817952
-23.192771084337352,0.874846248462484
-22.991967871485944,0.8809348093480929
-22.79116465863454,0.8873923739237386
-22.59036144578313,0.8936039360393597
-22.389558232931726,0.8991389913899133
-22.188755020080322,0.9048585485854852
-21.987951807228917,0.9103936039360387
-21.78714859437751,0.9164206642066415
-21.586345381526105,0.9217097170971704
-21.3855421686747,0.9283517835178347
-21.184738955823292,0.9342558425584251
-20.983935742971887,0.9384993849938494
-20.783132530120483,0.9439729397293968
