histy_x,tx
-45.48192771084338,0.0020035618878005345
-45.28112449799197,0.004229741763134461
-45.080321285140556,0.007791629563668745
-44.87951807228916,0.015360641139804097
-44.67871485943775,0.022484416740872662
-44.47791164658635,0.02983081032947462
-44.27710843373494,0.03873552983081033
-44.07630522088354,0.04830810329474621
-43.87550200803213,0.06634016028495102
-43.67469879518072,0.08036509349955476
-43.47389558232932,0.0946126447016919
-43.27309236947791,0.10685663401602849
-43.07228915662651,0.12399821905609973
-42.8714859437751,0.14447907390917186
-42.6706827309237,0.16028495102404275
-42.46987951807229,0.17520035618878005
-42.26907630522088,0.1894479073909172
-42.06827309236948,0.20391807658058772
-41.86746987951807,0.21482635796972396
-41.66666666666667,0.2230632235084595
-41.46586345381526,0.2319679430097952
-41.265060240963855,0.2415405164737311
-41.06425702811245,0.24888691006233304
-40.86345381526104,0.2602404274265361
-40.66265060240964,0.27048085485307216
-40.46184738955823,0.27983081032947466
-40.26104417670683,0.2902938557435441
-40.06024096385542,0.2974176313446127
-39.859437751004016,0.3063223508459484
-39.65863453815261,0.3150044523597507
-39.4578313253012,0.32235084594835267
-39.2570281124498,0.3305877114870882
-39.05622489959839,0.3412733748886911
-38.85542168674699,0.35106856634016037
-38.65461847389558,0.3601959038290295
-38.45381526104418,0.3688780053428318
-38.25301204819277,0.37778272484416753
-38.05220883534136,0.38646482635796986
-37.85140562248996,0.39536954585930556
-37.65060240963855,0.40427426536064126
-37.449799196787154,0.41317898486197696
-37.24899598393574,0.42074799643811234
-37.04819277108433,0.42965271593944804
-36.84738955823293,0.4365538735529832
-36.64658634538152,0.44390026714158515
-36.445783132530124,0.45235975066785405
-36.24497991967871,0.4632680320569903
-36.044176706827315,0.4717275155832592
-35.8433734939759,0.4797417631344613
-35.64257028112449,0.48753339269813006
-35.441767068273094,0.4955476402493322
-35.24096385542168,0.5024487978628673
-35.040160642570285,0.5082368655387356
-34.83935742971887,0.5182546749777382
-34.638554216867476,0.5284951024042743
-34.437751004016064,0.538512911843277
-34.23694779116465,0.5467497773820125
-34.036144578313255,0.553873552983081
-33.835341365461844,0.5625556544968834
-33.634538152610446,0.5730186999109529
-33.433734939759034,0.5808103294746216
-33.23293172690763,0.5857079252003563
-33.032128514056225,0.5946126447016921
-32.831325301204814,0.6015138023152272
-32.630522088353416,0.6130899376669636
-32.429718875502004,0.6204363312555656
-32.22891566265061,0.629118432769368
-32.028112449799195,0.6380231522707037
-31.82730923694779,0.647818343722173
-31.626506024096386,0.6549421193232415
-31.42570281124498,0.6629563668744437
-31.224899598393574,0.6718610863757795
-31.02409638554217,0.6783170080142479
-30.823293172690764,0.6843276936776495
-30.622489959839356,0.691451469278718
-30.42168674698795,0.6990204808548534
-30.220883534136547,0.7074799643811223
-30.020080321285143,0.7174977738201249
-29.819277108433734,0.7250667853962602
-29.61847389558233,0.7321905609973288
-29.417670682730922,0.7426536064113983
-29.216867469879517,0.7486642920747999
-29.016064257028113,0.7557880676758685
-28.815261044176708,0.765138023152271
-28.614457831325304,0.77426536064114
-28.413654618473895,0.7787177203918079
-28.21285140562249,0.7858414959928764
-28.012048192771083,0.7940783615316119
-27.811244979919678,0.8007569011576137
-27.610441767068274,0.8069902048085487
-27.40963855421687,0.8134461264470171
-27.20883534136546,0.8190115761353519
-27.008032128514056,0.8259127337488871
-26.80722891566265,0.8325912733748888
-26.606425702811244,0.8399376669634908
-26.40562248995984,0.8470614425645594
-26.204819277108435,0.853072128227961
-26.00401606425703,0.8597506678539627
-25.803212851405622,0.8648708815672307
-25.602409638554217,0.8704363312555655
-25.40160642570281,0.8768922528940339
-25.200803212851405,0.8840160284951025
-25.0,0.8909171861086377
-24.799196787148595,0.8991540516473732
-24.59839357429719,0.9056099732858416
-24.397590361445783,0.9096170970614427
-24.196787148594378,0.9140694568121105
-23.99598393574297,0.9216384683882458
-23.795180722891565,0.9280943900267142
-23.59437751004016,0.9332146037399822
-23.393574297188756,0.938780053428317
-23.192771084337352,0.9427871772039181
-22.991967871485944,0.9476847729296528
-22.79116465863454,0.9525823686553875
-22.59036144578313,0.9579252003561889
-22.389558232931726,0.9630454140694569
-22.188755020080322,0.9674977738201247
-21.987951807228917,0.9715048975957258
-21.78714859437751,0.9743989314336599
-21.586345381526105,0.9779608192341941
-21.3855421686747,0.9817453250222618
-21.184738955823292,0.9839715048975957
-20.983935742971887,0.985307212822796
-20.783132530120483,0.9866429207479963
-20.582329317269078,0.9875333926981299
-20.38152610441767,0.990427426536064
-20.180722891566266,0.9919857524487977
-19.979919678714857,0.9935440783615315
-19.779116465863453,0.9946571682991985
-19.57831325301205,0.9957702582368655
-19.377510040160644,0.9966607301869991
-19.17670682730924,0.9971059661620658
-18.97590361445783,0.9975512021371326
-18.775100401606426,0.9982190560997327
-18.57429718875502,0.9993321460373997
